,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
384,32,trial_32,,pre_onset,SSC,205.52252799986286,205.77252799986286,80.19214485243772,0.7649568909806558,0.0028394502669141677,0.14054283054082406,44.70655161135725,232.33167740890707,5.342680767762573
385,32,trial_32,,post_onset,SSC,205.77252799986286,206.02252799986286,-0.6355340988959907,0.4026287191264799,0.0022454777040168544,0.1300490874743953,48.313951517857824,276.1085538804762,5.134555446561541
386,32,trial_32,,pre_offset,SSC,207.04940799986184,207.29940799986184,74.29227291368947,0.18606824470408653,0.005177804174906388,0.11025637504894159,56.987047727540016,193.22025023100306,3.975062580656699
387,32,trial_32,,post_offset,SSC,207.29940799986184,207.54940799986184,88.30798591265126,0.5969482960279041,0.002445711128152347,0.15114160000587634,41.57151510196596,377.23768140626464,9.245601932135441
388,32,trial_32,,pre_onset,V1,205.52252799986286,205.77252799986286,-25.653842794510833,0.1805454103125485,0.003380462913950104,0.06641203044788638,94.6091433254704,407.07853087272025,4.657771306581881
389,32,trial_32,,post_onset,V1,205.77252799986286,206.02252799986286,-112.34010399297357,0.23603529836986417,0.0028425745670070538,0.05916835175639407,106.19165686832892,841.1015032631731,6.225958293509673
390,32,trial_32,,pre_offset,V1,207.04940799986184,207.29940799986184,123.15209154526228,0.3811594268545665,0.0035286398396147316,0.0433580934196803,144.91378221736198,460.5265423530341,2.3257353081031207
391,32,trial_32,,post_offset,V1,207.29940799986184,207.54940799986184,175.16448824125445,0.6080572518024624,0.016698978665279127,0.013323419585034657,471.5895395381142,1167.0943002896333,2.988199359685174
392,32,trial_32,,pre_onset,M2,205.52252799986286,205.77252799986286,-147.57277379545278,0.17827581719722282,0.001644418107386923,0.1154151194046265,54.43988049045609,427.2786859924826,6.964209434270149
393,32,trial_32,,post_onset,M2,205.77252799986286,206.02252799986286,162.08065973087278,0.45821114166199817,0.0026571515150612987,0.056903924056106094,110.41743449862079,330.1289633038855,2.8903456045853706
394,32,trial_32,,pre_offset,M2,207.04940799986184,207.29940799986184,100.94408772152657,0.2153889659048393,0.0021173267625978725,0.08518902458252739,73.75580760515355,194.54512892331744,2.6835008699434213
395,32,trial_32,,post_offset,M2,207.29940799986184,207.54940799986184,169.90723779524598,0.8655647522295192,0.0022933252904626415,0.09875095640260348,63.626576754996734,129.45766540730176,2.076482309901061
396,33,trial_33,,pre_onset,SSC,210.08408199985982,210.33408199985982,-140.86603036245143,0.0817022875956332,0.018079777779950935,0.04219422471512699,142.91243030581188,727.4931463249372,4.938636634749319
397,33,trial_33,,post_onset,SSC,210.33408199985982,210.58408199985982,-80.71133705347019,0.43368367628360716,0.006308892937763809,0.05920992850935243,106.11708990979669,484.8212796625781,3.6083856885284717
398,33,trial_33,,pre_offset,SSC,211.6236859998588,211.8736859998588,-147.90096581344983,0.3614561938040233,0.02845813598622,0.015585186186860342,403.1511226010796,1395.5073870237875,3.9559897254489558
399,33,trial_33,,post_offset,SSC,211.8736859998588,212.1236859998588,111.40670686076112,0.24152905218703621,0.018796443501036895,0.06642811362084239,94.58623713210761,447.253695323892,4.401912695564276
400,33,trial_33,,pre_onset,V1,210.08408199985982,210.33408199985982,74.17244852742179,0.49130352642767655,0.0018044093825599732,0.1030767683360477,60.95636687692166,356.9266937950995,5.571447304237166
401,33,trial_33,,post_onset,V1,210.33408199985982,210.58408199985982,173.36321307910254,0.334183435937374,0.0022986192960897252,0.07775082850901266,80.8118116252775,558.685844389271,6.125449855907421
402,33,trial_33,,pre_offset,V1,211.6236859998588,211.8736859998588,163.18695568151674,0.7034546173628229,0.00362692033911003,0.05218997702630025,120.3906509484241,607.2229184205977,4.3924078552760175
403,33,trial_33,,post_offset,V1,211.8736859998588,212.1236859998588,155.3694619799378,0.23941807993968606,0.012988498797940212,0.016818293798621802,373.59231456014106,2304.190671683057,4.064508848170716
404,33,trial_33,,pre_onset,M2,210.08408199985982,210.33408199985982,-179.5633263597705,0.3951434485264114,0.0018829674256280085,0.09424027759159986,66.67197367996336,545.9096208039399,7.82508110754628
405,33,trial_33,,post_onset,M2,210.33408199985982,210.58408199985982,-38.97954421347981,0.30027086279481435,0.0013096134384876436,0.13028326082755567,48.22711119808459,642.2824434801548,13.123115297195913
406,33,trial_33,,pre_offset,M2,211.6236859998588,211.8736859998588,-137.84026105618676,0.2089316307882877,0.0015983960730955437,0.1492434186937273,42.100250464469354,406.3741349018428,9.447160406058842
407,33,trial_33,,post_offset,M2,211.8736859998588,212.1236859998588,-109.95736017134367,0.21983869757161686,0.0017650825010803682,0.12986544814900924,48.38227100999321,232.26479817101398,5.853344400755919
408,34,trial_34,,pre_onset,SSC,214.75378999985668,215.00378999985668,126.55539598975682,0.6623585087148587,0.009645566014276921,0.05246078634473386,119.76917894236458,396.09851494669255,3.1016263941744118
409,34,trial_34,,post_onset,SSC,215.00378999985668,215.25378999985668,-174.6921743439118,0.254430001378763,0.00840922438551287,0.050966739638298134,123.28011075007412,863.9200824056145,8.459210913176719
410,34,trial_34,,pre_offset,SSC,216.26794599985567,216.51794599985567,26.461466798331138,0.11565959167362412,0.009492693644370038,0.05650918347161091,111.18874705270045,248.5505338251301,2.2898007186554152
411,34,trial_34,,post_offset,SSC,216.51794599985567,216.76794599985567,-102.0573930070658,0.2737806155169225,0.0135571880770371,0.03696189810751718,169.99087246284395,706.4323438057431,6.072173242909983
412,34,trial_34,,pre_onset,V1,214.75378999985668,215.00378999985668,78.5461929662731,0.3632975659119478,0.0025388943524370343,0.07161403865155681,87.73678213779941,130.52518591597808,1.3019561818215144
413,34,trial_34,,post_onset,V1,215.00378999985668,215.25378999985668,-111.78812493939469,0.6040071383517711,0.0030970115777660856,0.08410433893163637,74.70702923290118,709.5545281017277,9.603798417158648
414,34,trial_34,,pre_offset,V1,216.26794599985567,216.51794599985567,147.6816944988258,0.4199302976069487,0.003922876112296902,0.049876553870295375,125.97472799582528,660.1287104836044,3.5402111884729095
415,34,trial_34,,post_offset,V1,216.51794599985567,216.76794599985567,154.57114945432357,0.6722377431693773,0.01849534911412584,0.013789050641907517,455.66482206424024,1976.813218033899,3.136957915485726
416,34,trial_34,,pre_onset,M2,214.75378999985668,215.00378999985668,138.2426741773076,0.30985411653425293,0.002273972814623308,0.07253357873012199,86.62450436311208,324.62561989364633,3.5469663435665844
417,34,trial_34,,post_onset,M2,215.00378999985668,215.25378999985668,159.70699673758637,0.26475163220311787,0.001280082330700411,0.1341412149603458,46.840080500515754,344.621885728329,8.212871923879938
418,34,trial_34,,pre_offset,M2,216.26794599985567,216.51794599985567,178.26839905823186,0.6713761484285453,0.0016912751919346315,0.11223175457088325,55.98402458558426,231.4627806868659,4.00966471782199
419,34,trial_34,,post_offset,M2,216.51794599985567,216.76794599985567,-156.8791847880645,0.4239398192078119,0.0026901204300992243,0.09169252839544767,68.5245070359684,278.48296612565224,3.3280990641742543
420,35,trial_35,,pre_onset,SSC,221.80288599985198,222.05288599985198,156.2038587005252,0.6449844294826796,0.01465286899696629,0.04817922153993939,130.41276106902183,574.3773515142104,6.484544444086114
421,35,trial_35,,post_onset,SSC,222.05288599985198,222.30288599985198,-47.77565784810547,0.23322907114780234,0.03458221409657103,0.01624380500566942,386.80501920496005,2116.597391797377,5.9779808644530394
422,35,trial_35,,pre_offset,SSC,223.31704199985097,223.56704199985097,166.94975421118207,0.31266091873592883,0.008252186089355336,0.04952622595711427,126.86582080008114,404.81498798734685,3.2606638911462453
423,35,trial_35,,post_offset,SSC,223.56704199985097,223.81704199985097,56.32405451992976,0.381253177835878,0.02743671246927788,0.015897448646417192,395.23230720393786,1031.8614987660158,3.822543287598011
424,35,trial_35,,pre_onset,V1,221.80288599985198,222.05288599985198,134.94518716937333,0.26454541168217144,0.0033617499812418857,0.052807214227076966,118.98346464862134,548.9243865584823,3.9967822833791677
425,35,trial_35,,post_onset,V1,222.05288599985198,222.30288599985198,-56.261048962826145,0.6496311555919799,0.00409199358090668,0.05327156381337909,117.94632741007636,420.1739902824903,3.4634564849600924
426,35,trial_35,,pre_offset,V1,223.31704199985097,223.56704199985097,138.7673014955276,0.5434202396158933,0.007104002576612382,0.023278026570047246,269.9191569471103,597.1874871126621,2.224333630186643
427,35,trial_35,,post_offset,V1,223.56704199985097,223.81704199985097,157.00476477463505,0.8059192577447286,0.018732739175352012,0.012078084440299907,520.213725797033,1565.8215147570083,2.8313708755383855
428,35,trial_35,,pre_onset,M2,221.80288599985198,222.05288599985198,-38.12199663669182,0.48262333271714714,0.0013440647333190364,0.14237477816292318,44.13130884734073,555.5950338263088,11.71808459847209
429,35,trial_35,,post_onset,M2,222.05288599985198,222.30288599985198,-54.57235089820693,0.2801890844798497,0.0015154716798092525,0.14214686572489427,44.202067172833964,366.6662148841187,8.349186815832878
430,35,trial_35,,pre_offset,M2,223.31704199985097,223.56704199985097,158.1906860438447,0.7329919802409567,0.00116461051673148,0.1671182714259284,37.59723729529164,258.20238092520793,7.113615741173712
431,35,trial_35,,post_offset,M2,223.56704199985097,223.81704199985097,-175.06181384340732,0.3338835299167022,0.001348140683972413,0.14018668975897752,44.82012748843877,387.2804161338073,7.42998885320224
432,36,trial_36,,pre_onset,SSC,227.45234199984822,227.70234199984822,174.96861797411853,0.16477688615520147,0.004548272357819495,0.0672164879551889,93.4768462072637,365.6515438332188,4.119278081122562
433,36,trial_36,,post_onset,SSC,227.70234199984822,227.95234199984822,-176.83455998288443,0.5274173110331143,0.0074084553863968065,0.06692323999906707,93.8864482243713,624.3959582701629,6.517307318268424
434,36,trial_36,,pre_offset,SSC,228.9855839998472,229.2355839998472,-61.01507627030061,0.24578371581865982,0.00710179682069441,0.09032543183153326,69.56164149758409,341.64989200082476,4.940140127369467
435,36,trial_36,,post_offset,SSC,229.2355839998472,229.4855839998472,-38.45710376426994,0.16173801233229063,0.006592567431860945,0.09720562986416224,64.63808028362018,504.87822872950693,8.228891281919426
436,36,trial_36,,pre_onset,V1,227.45234199984822,227.70234199984822,-78.58625819180703,0.3533679368316681,0.0037979821388705276,0.03676646810784017,170.89444895142768,73.03551785489515,0.5235978232385274
437,36,trial_36,,post_onset,V1,227.70234199984822,227.95234199984822,-138.87790899076373,0.13534866231084677,0.0033475844718516643,0.0686669591156244,91.50230894307823,337.5628400210063,3.8224004411435466
438,36,trial_36,,pre_offset,V1,228.9855839998472,229.2355839998472,-93.83682510449879,0.4118446838595033,0.0030589839740354785,0.08726651155509549,71.9999596089356,378.45821149435994,3.3494980090248396
439,36,trial_36,,post_offset,V1,229.2355839998472,229.4855839998472,124.59530322494332,0.8001958736351273,0.01680951970429684,0.015303454761442544,410.5729983931626,1460.2141523053701,3.155043482880262
440,36,trial_36,,pre_onset,M2,227.45234199984822,227.70234199984822,-114.74241820302056,0.35217523592487465,0.0028928469852539233,0.05751963014579185,109.23549562564887,312.7839504840796,3.2615365888728527
441,36,trial_36,,post_onset,M2,227.70234199984822,227.95234199984822,-127.38541966606876,0.3065638777216533,0.0015644086367567526,0.12077882778471377,52.02224116944783,459.1188727704585,8.386779714569764
442,36,trial_36,,pre_offset,M2,228.9855839998472,229.2355839998472,118.09200082959863,0.11862740721259583,0.0012189066310638358,0.14458510229523547,43.45665775682504,210.79604277492993,5.1382213433695165
443,36,trial_36,,post_offset,M2,229.2355839998472,229.4855839998472,140.03597445591564,0.5096523548860974,0.0020290520306332055,0.11390511585638274,55.161572506556595,271.44132898720596,4.555409390726417
444,37,trial_37,,pre_onset,SSC,232.30018599984498,232.55018599984498,158.3670326399384,0.5227069159544179,0.017623097963710983,0.054784434725335854,114.68924227621604,552.2846811273765,3.4721065904975346
445,37,trial_37,,post_onset,SSC,232.55018599984498,232.80018599984498,-78.62062298258839,0.6543247635072029,0.01569066139818071,0.05720601895829387,109.83433949075099,388.91996686290827,4.7480635223178504
446,37,trial_37,,pre_offset,SSC,233.83978999984396,234.08978999984396,78.34189986883865,0.5025491370245416,0.005579617732242585,0.09214244877573238,68.18991019516287,404.40656809530077,6.4930526017335914
447,37,trial_37,,post_offset,SSC,234.08978999984396,234.33978999984396,46.00477344480755,0.153615924552375,0.003937587180339221,0.09158627453799856,68.60400577351504,187.03011547532952,2.945125838589531
448,37,trial_37,,pre_onset,V1,232.30018599984498,232.55018599984498,52.87201789241901,0.36546817308673735,0.0019812598295835273,0.09871034497019482,63.65275401556714,171.75289032528534,2.457915220119669
449,37,trial_37,,post_onset,V1,232.55018599984498,232.80018599984498,-120.69686078268248,0.21959684171049737,0.003677246985101879,0.053899162243978796,116.57296784573856,648.0151305052343,4.159782605701774
450,37,trial_37,,pre_offset,V1,233.83978999984396,234.08978999984396,138.07596490524375,0.43193354103615245,0.0041923065190706855,0.059317733038298404,105.92423185024379,447.91951958503523,2.7052828726714067
451,37,trial_37,,post_offset,V1,234.08978999984396,234.33978999984396,-163.05672399621207,0.6656752792563084,0.013090631153115805,0.014979413099903239,419.4547052861619,1328.2987966935552,3.5182934120140876
452,37,trial_37,,pre_onset,M2,232.30018599984498,232.55018599984498,140.25532517122386,0.11348246014820436,0.002664295808875087,0.06419041447967007,97.88354473345163,245.73043789090363,2.290937555755857
453,37,trial_37,,post_onset,M2,232.55018599984498,232.80018599984498,134.41772179951272,0.2934729281746371,0.0020697701962134403,0.09121983700135755,68.87959366871132,365.06636542576484,5.834699975919227
454,37,trial_37,,pre_offset,M2,233.83978999984396,234.08978999984396,-66.63090266476071,0.09145860882126951,0.0012739642014012978,0.15508377004841564,40.514783108625984,196.8686898776061,4.7300868017287705
455,37,trial_37,,post_offset,M2,234.08978999984396,234.33978999984396,164.57566596320348,0.4473518474207117,0.001940970703558055,0.09433872947428994,66.60239481910702,175.91130037535777,2.8900741850793716
456,38,trial_38,,pre_onset,SSC,238.45223999984088,238.70223999984088,108.44022413355059,0.8897659268159984,0.02846143263793993,0.028277447283911104,222.19775512602592,899.0278719965245,3.9891754929464076
457,38,trial_38,,post_onset,SSC,238.70223999984088,238.95223999984088,146.42542708237264,0.5775418645500067,0.018929745365191916,0.0244769789976249,256.69774475801404,849.3471941919071,3.3002391911299256
458,38,trial_38,,pre_offset,SSC,239.96639599983988,240.21639599983988,-154.62877273115566,0.33999789076473674,0.01812846461383702,0.02010591621635753,312.5043016974172,1110.5588740481164,3.613536691035262
459,38,trial_38,,post_offset,SSC,240.21639599983988,240.46639599983988,-100.53521706230072,0.753600630430381,0.023929085639039144,0.017292405702279363,363.3494040884884,1237.696468923236,3.301155930191354
