,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
883,73,trial_73,,post_offset,V1,445.68990999970293,445.93990999970293,-150.55228796443132,0.9099029996545587,0.017938960140116377,0.013221225545312226,475.23471146041976,1595.589590071782,3.214234448192915
884,73,trial_73,,pre_onset,M2,443.9066679997039,444.1566679997039,-99.88559037496026,0.30830584383630716,0.0014506917459512197,0.0935158585380915,67.18844702281461,476.92681260009687,6.870396049167369
885,73,trial_73,,post_onset,M2,444.1566679997039,444.4066679997039,-116.37372972958966,0.3356250021130511,0.001783851557096592,0.09967622770953291,63.03594599797109,173.30058599916003,2.5177226283618204
886,73,trial_73,,pre_offset,M2,445.43990999970293,445.68990999970293,-56.69207560217844,0.31855628755666976,0.0009522907509226904,0.14625433858436204,42.96067636691226,353.8751008810138,8.82803795594489
887,73,trial_73,,post_offset,M2,445.68990999970293,445.93990999970293,179.90253465978262,0.036437323765080604,0.0011542931274322445,0.13889953274074507,45.235467558462595,241.5220104567388,5.226179113700296
888,74,trial_74,,pre_onset,SSC,448.4554979997009,448.7054979997009,138.77122463097805,0.5115402042694206,0.002677992205211406,0.1258849299006673,49.91213254944411,314.3784598680795,6.413998890451677
889,74,trial_74,,post_onset,SSC,448.7054979997009,448.9554979997009,85.53797289187524,0.2811398206822482,0.007824194383923172,0.04584296284604436,137.05888356912214,388.8482345299672,3.2744407328698735
890,74,trial_74,,pre_offset,SSC,449.9696539996999,450.2196539996999,-24.51603309135874,0.5771748825429783,0.007182212501075932,0.09528348937919887,65.94201522337673,339.0064574841236,5.25929619703705
891,74,trial_74,,post_offset,SSC,450.2196539996999,450.4696539996999,111.50181347356767,0.7617878713018962,0.011383392314021003,0.07989969202908835,78.63841709042038,244.97214102714202,2.7711707897725457
892,74,trial_74,,pre_onset,V1,448.4554979997009,448.7054979997009,84.03392218723488,0.5239917219495345,0.0045793088126148745,0.030702811018585824,204.64527835500422,160.34985039611928,0.936693598149279
893,74,trial_74,,post_onset,V1,448.7054979997009,448.9554979997009,172.97797618567182,0.5034929904475242,0.0028976223284063484,0.0955272241645133,65.77376619212683,381.46994601416117,7.104752774160618
894,74,trial_74,,pre_offset,V1,449.9696539996999,450.2196539996999,100.08516272692064,0.8490736076570051,0.006586051170119891,0.04690131674224645,133.96607480574198,415.7694576135582,2.1980940917496192
895,74,trial_74,,post_offset,V1,450.2196539996999,450.4696539996999,156.58228466875855,0.9040805142781535,0.02140529128922713,0.010430359775709861,602.3939195090679,2411.2439380479104,3.0715581088138695
896,74,trial_74,,pre_onset,M2,448.4554979997009,448.7054979997009,117.51579192175298,0.5973268652978179,0.0011621709213326598,0.14016419505004896,44.82732059308032,270.12309793839046,5.824349950609792
897,74,trial_74,,post_onset,M2,448.7054979997009,448.9554979997009,6.146085011752733,0.2566319917231733,0.0011857134474534499,0.13059786591544648,48.11093399678931,660.1093267266707,11.885448029288815
898,74,trial_74,,pre_offset,M2,449.9696539996999,450.2196539996999,-23.606212238981822,0.12177891828525876,0.0023945971772977256,0.08039945509491328,78.14960063799128,329.9274026456521,4.486745096251091
899,74,trial_74,,post_offset,M2,450.2196539996999,450.4696539996999,-11.120205040871019,0.44624117265101726,0.00329179518565182,0.06751438175187532,93.06439819401976,382.0282989131167,4.721276567680274
900,75,trial_75,,pre_onset,SSC,454.50575999969686,454.75575999969686,120.4117092950068,0.5598499899791317,0.005472450278993159,0.07813630431732767,80.41313653205651,492.86187729202544,4.694045478653734
901,75,trial_75,,post_onset,SSC,454.75575999969686,455.00575999969686,26.24733584205717,0.3928184345332236,0.004039079175176916,0.09973281741242691,63.00017857909916,554.97603090558,7.644482313831155
902,75,trial_75,,pre_offset,SSC,456.03900199969587,456.28900199969587,-46.21558035850818,0.275123637007473,0.00296278585969113,0.12690475940607643,49.51102966181374,344.99871067766486,7.35760065441644
903,75,trial_75,,post_offset,SSC,456.28900199969587,456.53900199969587,-29.706192520326752,0.34462820883253464,0.006699870000514254,0.0861540507587778,72.92965625924936,389.4895443310827,4.90495801760941
904,75,trial_75,,pre_onset,V1,454.50575999969686,454.75575999969686,179.82021674728261,0.2563111891892667,0.0032617962100559253,0.04190620339144321,149.93449176220398,347.36449458965126,1.332682719590129
905,75,trial_75,,post_onset,V1,454.75575999969686,455.00575999969686,-156.89885024535477,0.2580371324490328,0.0024052764232164376,0.08504615214711453,73.87971293881476,577.573077157226,8.328238516255066
906,75,trial_75,,pre_offset,V1,456.03900199969587,456.28900199969587,86.3066615487187,0.7676241736913592,0.004881088934191246,0.04477128615415659,140.33962047785067,607.8276038479264,2.567995848355091
907,75,trial_75,,post_offset,V1,456.28900199969587,456.53900199969587,168.68390497569635,0.659478038195185,0.019265966674627936,0.01118256471994002,561.8733684568639,2121.926860016846,2.91292028221521
908,75,trial_75,,pre_onset,M2,454.50575999969686,454.75575999969686,-153.4617606647248,0.0380588504638765,0.0009644319302371545,0.14456508332951268,43.46267551244088,388.0246287019463,9.1317343726337
909,75,trial_75,,post_onset,M2,454.75575999969686,455.00575999969686,139.54335942213174,0.32742601155953593,0.001202754758472928,0.13971621982775526,44.97105142785579,435.95771984369054,9.869418939531457
910,75,trial_75,,pre_offset,M2,456.03900199969587,456.28900199969587,32.11647809396599,0.3538498452614331,0.001587258112883582,0.07981105969133619,78.72574717688721,242.43408510714335,3.8489978594228056
911,75,trial_75,,post_offset,M2,456.28900199969587,456.53900199969587,138.87575529799602,0.2644339124663724,0.0038093820454986257,0.03664668819674548,171.45301844049263,521.4938628290528,3.1606015131240808
912,76,trial_76,,pre_onset,SSC,460.25700799969303,460.50700799969303,-15.734507639970044,0.4570654891866594,0.010208655665184094,0.10556585927660934,59.51910352679502,333.2114939150242,5.191786657762975
913,76,trial_76,,post_onset,SSC,460.50700799969303,460.75700799969303,-15.062976197127755,0.48418988806783464,0.006339946467678808,0.07431656715557831,84.5462263350516,205.62100047981315,2.6967739129556474
914,76,trial_76,,pre_offset,SSC,461.79024999969204,462.04024999969204,152.85628486458714,0.48104661544660793,0.007383142808738285,0.07741420397710676,81.16321016538096,179.6161182053929,2.1616915295909056
915,76,trial_76,,post_offset,SSC,462.04024999969204,462.29024999969204,28.774172313045884,0.15418228862522745,0.014316011238989413,0.027728789126595092,226.59429081067555,779.4605697092168,4.13061384979153
916,76,trial_76,,pre_onset,V1,460.25700799969303,460.50700799969303,-57.42251677449564,0.008259460542209395,0.0016209982311487852,0.10527187096676857,59.6853200145271,451.5392375834302,9.175891711229012
917,76,trial_76,,post_onset,V1,460.50700799969303,460.75700799969303,132.52880034645116,0.020154952108148872,0.003594630129304886,0.05725514806953463,109.74009358160859,550.047583615856,4.38865304004685
918,76,trial_76,,pre_offset,V1,461.79024999969204,462.04024999969204,-61.22572881721505,0.3559155405866227,0.0033144612274258953,0.056250252735626824,111.70057024828351,722.1726640022458,5.97547795797429
919,76,trial_76,,post_offset,V1,462.04024999969204,462.29024999969204,145.78084753114354,0.5068663300678319,0.019128959721596797,0.013249047720226316,474.23674816926837,2092.2637073744268,3.797334570421614
920,76,trial_76,,pre_onset,M2,460.25700799969303,460.50700799969303,-38.40295723020493,0.5438777027587463,0.0015020042014438908,0.12072760002331352,52.04431551663621,353.6765581609694,7.009769632165799
921,76,trial_76,,post_onset,M2,460.50700799969303,460.75700799969303,160.8762331734534,0.6287226524467777,0.0018779032359100432,0.08630448943827514,72.80253145664355,293.8429719920038,4.172002408980427
922,76,trial_76,,pre_offset,M2,461.79024999969204,462.04024999969204,56.45448821322542,0.22698199876956904,0.0024250991152469452,0.05812773305712697,108.09272917979746,304.84368832891886,2.9452576745980577
923,76,trial_76,,post_offset,M2,462.04024999969204,462.29024999969204,-53.32258902301938,0.3485038227064675,0.0021734403286213545,0.07916183062910578,79.37139979263465,190.60684522063886,2.6464373271672788
924,77,trial_77,,pre_onset,SSC,465.40386599968963,465.65386599968963,121.05085064977455,0.561398522756327,0.007523779444212656,0.07934847234632632,79.18470414598329,528.1495861748045,5.104110606475638
925,77,trial_77,,post_onset,SSC,465.65386599968963,465.90386599968963,49.923761639271646,0.6232346707601225,0.011036678326100727,0.06438625951015939,97.58581031078803,199.3414384552677,2.1350268147644478
926,77,trial_77,,pre_offset,SSC,466.9243839996886,467.1743839996886,50.794182359797155,0.420166213232972,0.0019272244203785121,0.15638693960964736,40.177174148064104,438.2634854722416,10.475571135287112
927,77,trial_77,,post_offset,SSC,467.1743839996886,467.4243839996886,81.72387308673484,0.3521837482203141,0.003706912459809227,0.10084824142504428,62.30337007759902,415.48201965027886,7.100370322863702
928,77,trial_77,,pre_onset,V1,465.40386599968963,465.65386599968963,-0.18913738321915,0.09773682016090707,0.002097667407686537,0.11084958003431478,56.682084904918476,300.9114098319889,5.224817763702689
929,77,trial_77,,post_onset,V1,465.65386599968963,465.90386599968963,-119.01324667874967,0.18813287712470309,0.0013947369896020279,0.1305611039205599,48.124480557414714,734.4337356093234,15.467785046639841
930,77,trial_77,,pre_offset,V1,466.9243839996886,467.1743839996886,34.503679962565116,0.3059679649771247,0.004665901020268907,0.029292972838485733,214.49462783526715,389.6219359181995,2.139689502778243
931,77,trial_77,,post_offset,V1,467.1743839996886,467.4243839996886,153.30951551812353,0.6583398139209635,0.017793201306243733,0.013467063877728164,466.5594047987491,1522.1296994373538,2.9756325560480414
932,77,trial_77,,pre_onset,M2,465.40386599968963,465.65386599968963,-9.159976195520633,0.28909731322742466,0.002207396863328623,0.07595317920430207,82.72445436785219,489.14877753130594,6.1523562508952985
933,77,trial_77,,post_onset,M2,465.65386599968963,465.90386599968963,-34.93915842821113,0.6722142722922073,0.0018327524998106772,0.11232215234895149,55.93896818910307,169.63210987128892,3.1805275377276443
934,77,trial_77,,pre_offset,M2,466.9243839996886,467.1743839996886,-164.56131568488675,0.382948007669006,0.0021784826375471035,0.08039431448591614,78.15459771449764,286.6147171774185,3.8431100358628902
935,77,trial_77,,post_offset,M2,467.1743839996886,467.4243839996886,-126.30056140219408,0.4807164243472004,0.0017868091002250885,0.08915937979239393,70.47138867284491,309.55530219160704,4.815302263019462
936,78,trial_78,,pre_onset,SSC,470.25807199968636,470.50807199968636,172.36856343067112,0.2561734223381703,0.003633740377726945,0.11575228687042025,54.28130602908385,400.6633272853625,7.769274987583647
937,78,trial_78,,post_onset,SSC,470.50807199968636,470.75807199968636,115.02379168152463,0.7726015073176825,0.005493324415541195,0.07360693514095908,85.36132220621784,222.95724474756145,2.823769710389999
938,78,trial_78,,pre_offset,SSC,471.77222799968536,472.02222799968536,-47.57634430228247,0.444145476631358,0.012993018942279548,0.04618725633127717,136.0372060663999,668.3485658027066,5.561547849965447
939,78,trial_78,,post_offset,SSC,472.02222799968536,472.27222799968536,-44.60324785021717,0.7418420553771143,0.00799406810942227,0.0769512086946772,81.651547958261,509.4102377144648,7.102303931460828
940,78,trial_78,,pre_onset,V1,470.25807199968636,470.50807199968636,-77.52777010929775,0.15497995617738303,0.0023243983502102294,0.060113945573012265,104.52125953948992,542.6350334343008,3.8284381596739907
941,78,trial_78,,post_onset,V1,470.50807199968636,470.75807199968636,33.66861301425338,0.2480576343165654,0.003301950716783124,0.061612737105954704,101.97867522707952,555.2207247456478,7.5132449720606544
942,78,trial_78,,pre_offset,V1,471.77222799968536,472.02222799968536,154.6172712723585,0.25560819302615806,0.0028943032152999853,0.05770349479764013,108.88743098167681,180.3291026645802,1.4909393862405425
943,78,trial_78,,post_offset,V1,472.02222799968536,472.27222799968536,159.46114518824135,0.8015899364499061,0.017882428267878083,0.01650926148823087,380.5854860109125,1401.355137494691,3.377494419640505
944,78,trial_78,,pre_onset,M2,470.25807199968636,470.50807199968636,-177.11315871975967,0.44548402010704685,0.001743155701478446,0.08470733924064944,74.17521744284001,370.2427464875078,6.003360195064204
945,78,trial_78,,post_onset,M2,470.50807199968636,470.75807199968636,169.3449786047569,0.2742973140331053,0.001981200743996108,0.09934173127649881,63.24819616533091,445.8958670760816,6.228110252973881
946,78,trial_78,,pre_offset,M2,471.77222799968536,472.02222799968536,-151.70525243145906,0.40015002166012115,0.0015500020609529462,0.09403838966286567,66.81510954946435,428.8745944731403,7.040197466897449
947,78,trial_78,,post_offset,M2,472.02222799968536,472.27222799968536,-22.727003749285117,0.35451616752869347,0.001104075137564917,0.14508410538982966,43.307192681770054,488.9554367346768,11.216539547248727
948,79,trial_79,,pre_onset,SSC,475.7930119996827,476.0430119996827,-51.024003709129914,0.8495631591067917,0.005680473746217327,0.0739247091333759,84.99438659736062,419.0873460961685,5.113718807539717
949,79,trial_79,,post_onset,SSC,476.0430119996827,476.2930119996827,3.605086631911336,0.6541967051265342,0.003955402230723715,0.12243233507700574,51.31965589995223,257.2044571486766,6.232766010960106
950,79,trial_79,,pre_offset,SSC,477.30716799968167,477.55716799968167,-41.04321705912447,0.7464722356316514,0.0123404789205135,0.03281115047935248,191.4954280903223,470.8487966847351,2.4435722155944406
951,79,trial_79,,post_offset,SSC,477.55716799968167,477.80716799968167,0.3578311068559555,0.19616814331066063,0.0043919763852612,0.12709959269224771,49.435133300492645,229.23455759464065,4.6006311709034104
952,79,trial_79,,pre_onset,V1,475.7930119996827,476.0430119996827,132.5400488082247,0.10423063200395204,0.0033434563530290564,0.043841690636044664,143.31530595706167,326.21238377133955,1.9607775592833159
953,79,trial_79,,post_onset,V1,476.0430119996827,476.2930119996827,175.0051978391576,0.7900141693032015,0.0032712477773792123,0.06425783412865176,97.78084481652321,275.7999736879889,3.0445589556616817
954,79,trial_79,,pre_offset,V1,477.30716799968167,477.55716799968167,142.40026000743796,0.5247937418369476,0.0039417945843093875,0.06671886190578805,94.17404805333621,126.17234369051195,1.4565648107483649
955,79,trial_79,,post_offset,V1,477.55716799968167,477.80716799968167,165.94113195910634,0.9094308747562037,0.016885245205857213,0.019032796001452575,330.12413450446564,1146.934181774961,3.25389181940191
956,79,trial_79,,pre_onset,M2,475.7930119996827,476.0430119996827,-143.23582418702821,0.2761743093832404,0.0017317940521562646,0.10548355639716529,59.56554293185015,242.35845589949915,3.8556832527356013
957,79,trial_79,,post_onset,M2,476.0430119996827,476.2930119996827,-49.1083217850002,0.35185554913230405,0.0013785500580985079,0.10267455200990828,61.19515677626962,320.23015809854274,4.5647521406363705
958,79,trial_79,,pre_offset,M2,477.30716799968167,477.55716799968167,-26.898268506407124,0.4274481276118393,0.0018473321560560653,0.11921843565373166,52.70313498684896,272.675577294049,4.700062351777727
