,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
2972,cfm002mjr/20240515/meas00/trial038,MC Hit (2),pre_onset,V1,739.4143889484161,739.6643889484161,-67.44020622172927,0.11528335327744559,0.00096114214570466,0.18311661612634117,34.31248042965422,220.57048245616153,6.220953904152075
2973,cfm002mjr/20240515/meas00/trial038,MC Hit (2),post_onset,V1,739.6643889484161,739.9143889484161,-41.87727077158847,0.5001667257186269,0.0032819225967697045,0.10262261456905727,61.226127725984576,247.83731484586642,4.0796882961475065
2974,cfm002mjr/20240515/meas00/trial038,MC Hit (2),pre_offset,V1,739.9423889484161,740.1923889484161,-91.45568181561615,0.2806209976330745,0.0028129789612389515,0.11681158544243452,53.78905939322242,169.3614130561445,3.4729645651513987
2975,cfm002mjr/20240515/meas00/trial038,MC Hit (2),post_offset,V1,740.1923889484161,740.4423889484161,-160.45518797913036,0.2000572529233946,0.001752382473110679,0.1517300578009653,41.410287442331764,223.72274313889596,5.497828587735539
2976,cfm002mjr/20240515/meas00/trial040,HC Hit (3),pre_onset,SSC,759.8143889484161,760.0643889484161,150.67287863558832,0.11789829361878076,0.008782866315686616,0.046410167737248736,135.38380948657314,461.86793901332123,4.374560088667435
2977,cfm002mjr/20240515/meas00/trial040,HC Hit (3),post_onset,SSC,760.0643889484161,760.3143889484161,102.33661175455038,0.4959365383932841,0.015307780710079287,0.02793361756052212,224.99884960929955,354.2712889191438,1.8047960303919315
2978,cfm002mjr/20240515/meas00/trial040,HC Hit (3),pre_offset,SSC,760.3483889484161,760.5983889484161,100.36859814276528,0.13166225153513872,0.005071957199718423,0.16558135179062064,37.9462133823182,298.38298505667416,6.480002177127675
2979,cfm002mjr/20240515/meas00/trial040,HC Hit (3),post_offset,SSC,760.5983889484161,760.8483889484161,-2.3756154920203953,0.017574549176856354,0.003667450269178398,0.13125281218133766,47.872183578693424,207.76023540425186,4.300031800491238
2980,cfm002mjr/20240515/meas00/trial040,HC Hit (3),pre_onset,V1,759.8143889484161,760.0643889484161,-55.70161228529759,0.03994795657638804,0.0034485401043857383,0.1022688839359923,61.437898462958536,199.8679248342639,3.389154348073882
2981,cfm002mjr/20240515/meas00/trial040,HC Hit (3),post_onset,V1,760.0643889484161,760.3143889484161,-127.51831361445863,0.78971587939777,0.0074004125148980785,0.09313402975996278,67.46501780752384,259.81544402374686,4.324998898687391
2982,cfm002mjr/20240515/meas00/trial040,HC Hit (3),pre_offset,V1,760.3483889484161,760.5983889484161,-176.90818112562906,0.4384432825193725,0.0010378106556117532,0.18972068658898544,33.11808227213304,202.13406792164216,6.628377842684234
2983,cfm002mjr/20240515/meas00/trial040,HC Hit (3),post_offset,V1,760.5983889484161,760.8483889484161,160.29460116313868,0.5046896800624375,0.0015976973129792882,0.14483453099465976,43.39637773198142,298.1292972964005,6.829480051080201
2984,cfm002mjr/20240515/meas00/trial041,MC Hit (2),pre_onset,SSC,765.4303889484161,765.6803889484161,-91.89995357210262,0.3701554259647547,0.0069388875280844324,0.08589703564443782,73.14787128613149,263.5742350448839,3.3806231938160396
2985,cfm002mjr/20240515/meas00/trial041,MC Hit (2),post_onset,SSC,765.6803889484161,765.9303889484161,106.72078896606659,0.0893092829919005,0.0032889654803311703,0.1397718792599141,44.953143224865926,182.18257889486114,4.379881244304049
2986,cfm002mjr/20240515/meas00/trial041,MC Hit (2),pre_offset,SSC,765.9433889484161,766.1933889484161,162.75375111814648,0.10955580481384637,0.0031297117492639637,0.1811798605140675,34.67947990973766,277.2427335262861,7.3139080248789154
2987,cfm002mjr/20240515/meas00/trial041,MC Hit (2),post_offset,SSC,766.1933889484161,766.4433889484161,-105.73314985231269,0.26692234876655874,0.002475062419871806,0.17573716541186346,35.753309736469824,267.45247320527574,6.84437978297434
2988,cfm002mjr/20240515/meas00/trial041,MC Hit (2),pre_onset,V1,765.4303889484161,765.6803889484161,112.81220333806831,0.13267873858440596,0.0007960086531051491,0.19664564211329333,31.951815660169366,270.16788690278304,8.366024872340244
2989,cfm002mjr/20240515/meas00/trial041,MC Hit (2),post_onset,V1,765.6803889484161,765.9303889484161,125.04452238163822,0.4229910160416741,0.0009556901372198637,0.1665207349689498,37.73214974310062,266.56189266319615,6.507676545506048
2990,cfm002mjr/20240515/meas00/trial041,MC Hit (2),pre_offset,V1,765.9433889484161,766.1933889484161,30.701616622144634,0.0926306374014213,0.0008953013294248496,0.20248124744850937,31.032052254450882,203.5890918638636,6.428165131655906
2991,cfm002mjr/20240515/meas00/trial041,MC Hit (2),post_offset,V1,766.1933889484161,766.4433889484161,-160.62063355332623,0.3550218445389909,0.0018068422387799694,0.13699922535195444,45.86292580149943,367.914925444961,6.8016328563951625
2992,cfm002mjr/20240515/meas00/trial042,MC Hit (2),pre_onset,SSC,770.8963889484161,771.1463889484161,-29.006914580846807,0.21764955529847071,0.003788984128139455,0.12536776337015873,50.11802985292128,351.8443777041019,7.271086571930313
2993,cfm002mjr/20240515/meas00/trial042,MC Hit (2),post_onset,SSC,771.1463889484161,771.3963889484161,8.246005467252441,0.14645819383877903,0.0022955338229369397,0.17474852708581945,35.955946526643075,199.659791777735,6.183973621358668
2994,cfm002mjr/20240515/meas00/trial042,MC Hit (2),pre_offset,SSC,771.4033889484161,771.6533889484161,-169.22448865741265,0.30988689919417284,0.002580230073031748,0.18242533084806647,34.44250465639861,343.10727493632527,10.525269596452432
2995,cfm002mjr/20240515/meas00/trial042,MC Hit (2),post_offset,SSC,771.6533889484161,771.9033889484161,-141.1714144841288,0.541081322365242,0.0038582338660830065,0.1205619138472192,52.1158391292783,231.96263095289692,5.188612113138394
2996,cfm002mjr/20240515/meas00/trial042,MC Hit (2),pre_onset,V1,770.8963889484161,771.1463889484161,-147.03823945993884,0.49886691321504095,0.0022777451914058064,0.14303153693029994,43.92867085139005,244.30586496800998,5.380410753538699
2997,cfm002mjr/20240515/meas00/trial042,MC Hit (2),post_onset,V1,771.1463889484161,771.3963889484161,-150.32834717716068,0.4971922524207565,0.0017659051000439977,0.12973880341120783,48.42949976749475,193.9115267199697,4.281753927893709
2998,cfm002mjr/20240515/meas00/trial042,MC Hit (2),pre_offset,V1,771.4033889484161,771.6533889484161,150.08639610802612,0.43771095630902834,0.001672845298619902,0.13115112055190337,47.90798035685102,196.85946506747788,4.484906114163081
2999,cfm002mjr/20240515/meas00/trial042,MC Hit (2),post_offset,V1,771.6533889484161,771.9033889484161,174.34341422510323,0.3036336675236465,0.0016869389669148791,0.14034318776099258,44.770148144846075,239.53154943404616,5.375150273745678
3000,cfm002mjr/20240515/meas00/trial043,HC Hit (3),pre_onset,SSC,777.6773889484161,777.9273889484161,-94.4987825125506,0.28336380964982927,0.0034990059592160524,0.17132439480702144,36.67420109236003,178.25803458625802,5.080155865111933
3001,cfm002mjr/20240515/meas00/trial043,HC Hit (3),post_onset,SSC,777.9273889484161,778.1773889484161,-120.05055751366267,0.5443971326508885,0.0037992889823684588,0.146537011735999,42.87780426763014,391.5025305501532,7.307852182776795
3002,cfm002mjr/20240515/meas00/trial043,HC Hit (3),pre_offset,SSC,778.2053889484162,778.4553889484162,-137.5128429940084,0.4783865788752409,0.003814966971675259,0.17082638833986855,36.781116595867154,116.45933823061779,3.10841308491479
3003,cfm002mjr/20240515/meas00/trial043,HC Hit (3),post_offset,SSC,778.4553889484162,778.7053889484162,-58.22614901887658,0.42779738224786745,0.0030270695304277775,0.1648462321654079,38.115431724729945,116.88940770666173,2.961158109117781
3004,cfm002mjr/20240515/meas00/trial043,HC Hit (3),pre_onset,V1,777.6773889484161,777.9273889484161,-67.44004250080856,0.10234421443656225,0.0011211365599692745,0.16567163347890387,37.92553483804256,191.40879939573648,5.197175943919467
3005,cfm002mjr/20240515/meas00/trial043,HC Hit (3),post_onset,V1,777.9273889484161,778.1773889484161,10.188409816029152,0.12425721941377632,0.0008855854491661591,0.1898705412167443,33.0919439472556,231.93307982378303,6.267488732559321
3006,cfm002mjr/20240515/meas00/trial043,HC Hit (3),pre_offset,V1,778.2053889484162,778.4553889484162,150.5210928584158,0.2917876241752125,0.0028584498459243413,0.10706838291593106,58.6838535902151,205.11553456292518,4.100287226503431
3007,cfm002mjr/20240515/meas00/trial043,HC Hit (3),post_offset,V1,778.4553889484162,778.7053889484162,115.27625524130826,0.038274693438481,0.0025731075654328375,0.1075426337022929,58.42506446860082,208.73251221171762,3.5008324250550085
3008,cfm002mjr/20240515/meas00/trial045,MC Miss (5),pre_onset,SSC,795.6813889484162,795.9313889484162,-40.68236109199749,0.49805014754790233,0.004354187074056743,0.11509480871183222,54.5913875482522,91.56182018010384,1.5733483642228303
3009,cfm002mjr/20240515/meas00/trial045,MC Miss (5),post_onset,SSC,795.9313889484162,796.1813889484162,119.5247936767112,0.5827526416781285,0.00694661298996345,0.06604815938677427,95.13036192856805,230.1184031916284,2.5559017679956533
3010,cfm002mjr/20240515/meas00/trial045,MC Miss (5),pre_offset,SSC,796.2183889484161,796.4683889484161,-132.54085836821244,0.2964742131485187,0.006288976720722272,0.11821663670279864,53.15424488489174,368.0960707006456,5.144600813425594
3011,cfm002mjr/20240515/meas00/trial045,MC Miss (5),post_offset,SSC,796.4683889484161,796.7183889484161,90.59262804244564,0.40750430867800974,0.003380781858662113,0.12607240013036958,49.83791298239931,418.00016579632074,7.899498864662489
3012,cfm002mjr/20240515/meas00/trial045,MC Miss (5),pre_onset,V1,795.6813889484162,795.9313889484162,124.1195744947918,0.08944544054467744,0.0012247810076351242,0.1618646034467819,38.81753745651613,259.2004751451039,6.750984858749836
3013,cfm002mjr/20240515/meas00/trial045,MC Miss (5),post_onset,V1,795.9313889484162,796.1813889484162,-84.3006180153193,0.2554264486631958,0.001015107012565043,0.18345943841300277,34.24836226215256,237.27951640531003,6.9670302477701815
3014,cfm002mjr/20240515/meas00/trial045,MC Miss (5),pre_offset,V1,796.2183889484161,796.4683889484161,-142.63971709135743,0.4340630710223048,0.00162304297548069,0.1662629622635686,37.79095610358776,198.77724452215745,5.453176537674121
3015,cfm002mjr/20240515/meas00/trial045,MC Miss (5),post_offset,V1,796.4683889484161,796.7183889484161,-171.41440292218897,0.18160357219817835,0.0011175081029930144,0.1509257551718294,41.630968154018255,210.09744424308823,5.319091086201645
3016,cfm002mjr/20240515/meas00/trial048,HC Hit (3),pre_onset,SSC,865.0403889484161,865.2903889484161,1.619743160391745,0.21978670017423443,0.008505524850426908,0.0698971357556708,89.89188525754186,195.48284999925974,2.11033203538924
3017,cfm002mjr/20240515/meas00/trial048,HC Hit (3),post_onset,SSC,865.2903889484161,865.5403889484161,10.533221322282662,0.2940127136291159,0.009765164948193707,0.10004622022804423,62.802825462648805,314.58163867295343,3.9438755684185343
3018,cfm002mjr/20240515/meas00/trial048,HC Hit (3),pre_offset,SSC,865.5633889484161,865.8133889484161,-41.329279611632906,0.2799469315471155,0.004846447401886691,0.11507745938438767,54.599617864278414,191.27208699747658,3.3502384274013295
3019,cfm002mjr/20240515/meas00/trial048,HC Hit (3),post_offset,SSC,865.8133889484161,866.0633889484161,-107.39785190875754,0.2234834746315892,0.00476253733274776,0.140492497320789,44.72263140425774,162.65158131050896,3.26093138629059
3020,cfm002mjr/20240515/meas00/trial048,HC Hit (3),pre_onset,V1,865.0403889484161,865.2903889484161,105.51749522986066,0.20912255575738772,0.0014964236563609831,0.16426909678293541,38.24934470469613,240.41509412249314,6.21645583545884
3021,cfm002mjr/20240515/meas00/trial048,HC Hit (3),post_onset,V1,865.2903889484161,865.5403889484161,-63.70555496179369,0.35667529678472154,0.0015208344660199917,0.1486943853143336,42.255699795908235,189.18988202430606,4.314266193120075
3022,cfm002mjr/20240515/meas00/trial048,HC Hit (3),pre_offset,V1,865.5633889484161,865.8133889484161,-77.7170268549637,0.13361652828131573,0.0010378159789665243,0.19295657744931732,32.56269047801675,211.08912969049547,6.333777878816743
3023,cfm002mjr/20240515/meas00/trial048,HC Hit (3),post_offset,V1,865.8133889484161,866.0633889484161,51.5133647638876,0.16106172096510177,0.0020078053413440794,0.13922111312829533,45.13715168301877,261.1830908476469,4.966676574872214
3024,cfm002mjr/20240515/meas00/trial049,HC Hit (3),pre_onset,SSC,871.1963889484161,871.4463889484161,-41.80026236249409,0.46479139530300584,0.003493999725057607,0.14768539803532688,42.54439091992443,255.35397170563687,6.0490905259895005
3025,cfm002mjr/20240515/meas00/trial049,HC Hit (3),post_onset,SSC,871.4463889484161,871.6963889484161,-95.94761034728037,0.5002047169559357,0.007072922254356784,0.08384804134558836,74.9353855659286,269.3840059833543,3.527545995204582
3026,cfm002mjr/20240515/meas00/trial049,HC Hit (3),pre_offset,SSC,871.7283889484161,871.9783889484161,-40.06029113632373,0.37317039034968963,0.0030864290503839265,0.15585808659525657,40.31350213798153,168.30077678914293,3.5531563742607295
3027,cfm002mjr/20240515/meas00/trial049,HC Hit (3),post_offset,SSC,871.9783889484161,872.2283889484161,-133.70709515463497,0.13964075458547534,0.002152077739782968,0.1802565247032915,34.85697211474222,368.4626208820228,10.556513822308062
3028,cfm002mjr/20240515/meas00/trial049,HC Hit (3),pre_onset,V1,871.1963889484161,871.4463889484161,98.26261104313315,0.15232268996002604,0.0010320344506191657,0.1663330356092664,37.77472877931142,195.06592894640872,5.463659397180498
3029,cfm002mjr/20240515/meas00/trial049,HC Hit (3),post_onset,V1,871.4463889484161,871.6963889484161,130.06235294961436,0.2770994557386408,0.0007873068531125213,0.19014670674100084,33.043881826141345,260.17916370705,7.780837264463938
3030,cfm002mjr/20240515/meas00/trial049,HC Hit (3),pre_offset,V1,871.7283889484161,871.9783889484161,166.6675761849757,0.2880071557462994,0.001718299038800693,0.12926986722370695,48.60518109998728,234.8800528769609,4.777335997722177
3031,cfm002mjr/20240515/meas00/trial049,HC Hit (3),post_offset,V1,871.9783889484161,872.2283889484161,112.22888543866745,0.20906029559070388,0.0019690286358014543,0.11062126630022998,56.79934701594517,204.16286099251988,3.7508893133645413
3032,cfm002mjr/20240515/meas00/trial050,MC Miss (5),pre_onset,SSC,879.6683889484161,879.9183889484161,153.19189373592582,0.35442207062828424,0.0038129699938460266,0.14604099311895155,43.02343590653264,371.3752388206388,8.111616315371503
3033,cfm002mjr/20240515/meas00/trial050,MC Miss (5),post_onset,SSC,879.9183889484161,880.1683889484161,104.54491440847178,0.39958625707537715,0.0036821833152428833,0.16217428171828452,38.74346071283709,188.47488664837965,4.943645891433488
3034,cfm002mjr/20240515/meas00/trial050,MC Miss (5),pre_offset,SSC,880.2063889484161,880.4563889484161,-110.00045157818934,0.32691772646707307,0.0032099297868827302,0.14483049846756688,43.383026183443214,228.09724693231095,5.620917076800839
3035,cfm002mjr/20240515/meas00/trial050,MC Miss (5),post_offset,SSC,880.4563889484161,880.7063889484161,-37.72059583717431,0.28124323069785434,0.003045567762373552,0.15621766619996466,40.22070909148563,419.6655535858122,9.843664197839786
3036,cfm002mjr/20240515/meas00/trial050,MC Miss (5),pre_onset,V1,879.6683889484161,879.9183889484161,-94.94848512331193,0.09283661360827694,0.001339841867423736,0.16092409230752786,39.04440420998208,313.88467185646067,7.9939953160572195
3037,cfm002mjr/20240515/meas00/trial050,MC Miss (5),post_onset,V1,879.9183889484161,880.1683889484161,33.256435803365754,0.34359950203774536,0.0018836850709027218,0.13961774681153466,45.00304121528252,258.396289524791,5.334967422288784
3038,cfm002mjr/20240515/meas00/trial050,MC Miss (5),pre_offset,V1,880.2063889484161,880.4563889484161,161.98459081369887,0.20783877129379505,0.0014100673708191235,0.14129430222085865,44.46878047041325,297.1684972778373,5.224099665723456
3039,cfm002mjr/20240515/meas00/trial050,MC Miss (5),post_offset,V1,880.4563889484161,880.7063889484161,10.246375892859984,0.19806174364646148,0.000728287247381581,0.19497950976762013,32.22484924014832,258.38013394726227,8.43117292437391
3040,cfm002mjr/20240515/meas00/trial052,HC Hit (3),pre_onset,SSC,887.6833889484161,887.9333889484161,-171.46051776425662,0.25140712923894076,0.014418039994380159,0.046774739178109204,134.32860166797352,258.50402952669253,1.9259534594540417
3041,cfm002mjr/20240515/meas00/trial052,HC Hit (3),post_onset,SSC,887.9333889484161,888.1833889484161,-116.15394668421567,0.37119165003144944,0.015564975517440238,0.03170870630563676,198.153751353146,438.6541142638764,2.8785799695138916
3042,cfm002mjr/20240515/meas00/trial052,HC Hit (3),pre_offset,SSC,888.2093889484161,888.4593889484161,4.442554498661967,0.2725393489446258,0.004010436783529433,0.14302135697669116,43.93179760001568,173.4216672191194,3.856516651917961
