event_id,trial_id,t_start,t_end,duration_s,stage,theta_deg,R,n_frames,mean_amp,mean_freq_hz,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,iqr_amp,iqr_freq_hz,iqr_k_rad_per_px,iqr_lambda_px,iqr_speed_px_s,n_valid_frames,trial_type
cfm002mjr/20240517/meas02/trial063/7,cfm002mjr/20240517/meas02/trial063,1.6795679999988804,1.794083999998804,0.11451599999992368,post,-81.79020493071818,0.6988207630249302,18,0.029161355922661707,2.5347920633336702,0.024118052877473754,260.6444778114491,646.1220436692695,0.012100266403652672,1.9679190542060452,0.009116378021116145,111.63970650909809,779.5584668127779,17,HC No Report (9)
cfm002mjr/20240517/meas02/trial063/8,cfm002mjr/20240517/meas02/trial063,1.794083999998804,1.9976679999986684,0.20358399999986432,post,138.85418460749233,0.7163044787466062,32,0.02830767401599043,3.0316737069122426,0.03308445883264327,190.12138347631935,660.2940027744187,0.009579203084256624,0.7304187211795163,0.03408526632166027,235.4510295327273,519.5974654365526,31,HC No Report (9)
cfm002mjr/20240517/meas02/trial064/1,cfm002mjr/20240517/meas02/trial064,0.11451599999992366,0.22266999999985157,0.1081539999999279,pre,-34.6129043174845,0.3343111610806579,17,0.0031481846426443137,5.673533637978149,0.17742929883981245,35.4123323952951,203.44283550174055,0.00018823341036619968,2.1182522623957807,0.008504309507579716,1.6817200752824562,82.51161492453986,16,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/2,cfm002mjr/20240517/meas02/trial064,0.27992799999981344,0.40716799999972864,0.1272399999999152,pre,86.19237637765283,0.620356801862496,20,0.005350566276743624,3.642479706901182,0.1021620144194638,61.52403607920697,213.70085305320742,0.0005320657067867662,1.378536060223849,0.030635514212454945,15.83715643728835,38.33554555646978,19,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/3,cfm002mjr/20240517/meas02/trial064,0.40716799999972864,0.820697999999453,0.4135299999997244,pre,-18.328931133442456,0.2234255834522127,65,0.014012298538288618,3.6150460619331843,0.0664363550505009,94.57450370965549,320.2080618718305,0.013470729465310595,1.7231524752681686,0.0696596913928892,96.86412032139049,275.869707379774,64,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/4,cfm002mjr/20240517/meas02/trial064,0.820697999999453,1.0179199999993216,0.19722199999986856,pre,-109.27042577246888,0.6363981943038328,31,0.024839994237862057,3.554945278714257,0.02831628803648427,221.89297195606937,769.9616844431425,0.027006478389741982,1.0623142955397409,0.05548234059993028,306.385995822915,1472.6724654678337,30,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/5,cfm002mjr/20240517/meas02/trial064,1.0179199999993216,1.38055399999908,0.3626339999997583,stim,167.16741809206655,0.7270547409632429,57,0.021518116320950752,4.59689983604156,0.03461631932591458,181.5093409563,807.936824705575,0.01257038275777676,1.1682958354417567,0.033285070414072054,143.14392402502875,913.7945189700388,56,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/6,cfm002mjr/20240517/meas02/trial064,1.38055399999908,1.59049999999894,0.20994599999986008,stim,103.02693616471701,0.5287904353529721,33,0.018308322734241052,5.8248824309929255,0.04096658127007484,153.37343542916798,1031.0334535969632,0.003935562792952648,0.7177538480906476,0.01201695256784717,52.54127054666202,180.97917158590042,32,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/7,cfm002mjr/20240517/meas02/trial064,1.59049999999894,1.8831519999987447,0.29265199999980473,post,-76.25360903207115,0.384032607017171,46,0.013110118249663004,5.6845041486812695,0.0433050534279822,145.66824129773363,913.9238892885423,0.008212259768573517,1.7649836512296604,0.04462181141009408,161.05223114767355,374.24351325052237,45,LC No Report (7)
cfm002mjr/20240517/meas02/trial064/8,cfm002mjr/20240517/meas02/trial064,1.8831519999987447,1.9976679999986684,0.11451599999992368,post,-66.85867406200855,0.5113148828070506,18,0.009917995226384552,5.825364905271486,0.10384974161573488,60.51452324098683,334.2747545896527,0.005167291698684408,2.053676720679622,0.026445687078893124,16.913463425406988,212.85698239809943,17,LC No Report (7)
cfm002mjr/20240517/meas02/trial066/1,cfm002mjr/20240517/meas02/trial066,0.08270599999994488,0.29265199999980496,0.20994599999986008,pre,119.55110698187076,0.8452404907548488,33,0.025356357272954107,3.826885957654367,0.034400556971210236,182.6477784193428,470.86754563223104,0.011235181418273017,1.4151370498239628,0.03222934876798347,105.39370289162935,300.99019928000826,32,MC No Report (8)
cfm002mjr/20240517/meas02/trial066/2,cfm002mjr/20240517/meas02/trial066,0.4389779999997074,0.5598559999996269,0.1208779999999195,pre,159.75361716323752,0.8433608403151897,19,0.009102705706779258,2.7991744242412646,0.09650534127015101,65.10712489571775,188.48695982178634,0.005999079091472485,1.9593441543473595,0.062394381454531855,48.93017852016045,326.01734038087045,18,MC No Report (8)
cfm002mjr/20240517/meas02/trial066/3,cfm002mjr/20240517/meas02/trial066,0.6043899999995972,0.9352139999993766,0.3308239999997794,pre,-19.627081195817972,0.8698027667159003,52,0.01888835141390751,3.7871002964103893,0.05162714256698413,121.73568526853632,474.8572413418918,0.017592356870869998,2.0029438530929196,0.07358188805721522,122.32382477009773,614.0553748758913,51,MC No Report (8)
cfm002mjr/20240517/meas02/trial066/4,cfm002mjr/20240517/meas02/trial066,0.9352139999993766,1.0942639999992707,0.1590499999998941,stim,104.01884629101957,0.2773100270754993,25,0.016307165137116327,7.657959082144025,0.04303180112220819,146.01260331482874,1037.8512607881748,0.0023920713747313145,1.2813464209441916,0.014980922690703932,44.9724977498923,447.56721658931406,24,MC No Report (8)
cfm002mjr/20240517/meas02/trial066/5,cfm002mjr/20240517/meas02/trial066,1.0942639999992707,1.323295999999118,0.22903199999984736,stim,117.49692668935981,0.8309069309530093,36,0.02910211041442742,3.1498026557919654,0.040950923120583314,153.43290213219956,543.7125378381672,0.007522349847136657,3.091344497811454,0.009922730422898887,42.016084290060604,412.717653873612,35,MC No Report (8)
cfm002mjr/20240517/meas02/trial066/6,cfm002mjr/20240517/meas02/trial066,1.431449999999046,1.9149619999987235,0.48351199999967753,post,168.86286375278635,0.5736062046643853,76,0.025103377817059618,2.871136756616318,0.024553989543326094,255.89714119897747,510.93939836982577,0.01724281757879515,1.7572218881315411,0.06217934063708414,249.22166573501914,481.6638491057131,75,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/1,cfm002mjr/20240517/meas02/trial067,0.05725799999996183,0.22266999999985157,0.16541199999988973,pre,136.64708070638167,0.8904246497072307,26,0.02411269046191745,3.18645213111212,0.052147231185132134,120.67687144519134,460.4458560279373,0.007061588474580792,0.3389949144242723,0.04730940710852535,124.27848578566918,428.3550106848476,25,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/2,cfm002mjr/20240517/meas02/trial067,0.2672039999998219,0.7316299999995124,0.4644259999996905,pre,133.82024214723552,0.5617014397617013,73,0.017996298128090463,2.5388192616744885,0.03215505928057426,195.40269704853037,464.16156869761164,0.007811575208029253,0.606481118131085,0.029115730683562338,109.6793773921022,288.8907127464603,72,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/3,cfm002mjr/20240517/meas02/trial067,0.7316299999995124,0.9924719999993384,0.26084199999982605,pre,-28.86747929629127,0.6507209827152999,41,0.012586600559074079,1.9726448756336956,0.04272528060845595,147.06012968668608,356.54228001059397,0.0029258255534607945,1.5943889510034421,0.016885822622506673,58.24297113939943,339.9362257089708,40,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/4,cfm002mjr/20240517/meas02/trial067,1.1006259999992665,1.246951999999169,0.14632599999990248,stim,-124.6169858338936,0.7150876677419171,23,0.013728159953729837,2.654148557985047,0.052664030291771496,119.30695908325315,344.63066774845674,0.0035578177206748544,0.8236139165989536,0.014925572428256734,39.91546103900565,115.57110045473257,22,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/5,cfm002mjr/20240517/meas02/trial067,1.4378119999990417,1.743187999998838,0.30537599999979625,post,-11.058623735395255,0.6272368683880051,48,0.014609499356944843,1.682284267227785,0.03641927417842036,172.87339378333894,384.63034698272855,0.009155043420272749,1.4804179210805468,0.038577864038482734,121.07835667461922,444.56988428551483,47,MC No Report (8)
cfm002mjr/20240517/meas02/trial067/6,cfm002mjr/20240517/meas02/trial067,1.8704279999987532,1.9976679999986684,0.1272399999999152,post,-74.91570465043378,0.6504167754509357,20,0.010893477163629366,0.6859685176968537,0.0909587101883579,69.08328686451296,46.949102133454176,0.0012689935458559901,0.4991237679445025,0.017166412884699847,13.843914283608129,27.97012474683335,19,MC No Report (8)
cfm002mjr/20240517/meas02/trial068/1,cfm002mjr/20240517/meas02/trial068,0.08270599999994488,0.1908599999998728,0.10815399999992792,pre,125.56578218733176,0.6971640433508937,17,0.01171278412479233,5.849029608751351,0.1075248342881186,58.43473601961991,339.8524061856035,0.0012126773246902579,1.3939305948162533,0.015236538700540217,8.774451633513422,36.13284749546,16,LC No Report (7)
cfm002mjr/20240517/meas02/trial068/2,cfm002mjr/20240517/meas02/trial068,0.1908599999998728,0.37535799999974984,0.18449799999987704,pre,-154.17642820569782,0.218504995794804,29,0.010796780450624219,2.4464851670994356,0.09486262762668021,66.23456954941477,167.80395982084326,0.002537190490605124,1.3755588916533659,0.025532558419384233,18.16957008165795,127.31135197281375,28,LC No Report (7)
cfm002mjr/20240517/meas02/trial068/3,cfm002mjr/20240517/meas02/trial068,0.6298379999995802,1.0815399999992792,0.45170199999969896,pre,126.31526067619599,0.6143998700943233,71,0.004277837691310262,3.9755152888306227,0.14703235641734025,42.733351081888664,174.32613573443263,0.0011179851538500396,1.307676717464842,0.023725117222851033,6.953847509650878,68.17835948942377,70,LC No Report (7)
cfm002mjr/20240517/meas02/trial068/4,cfm002mjr/20240517/meas02/trial068,1.1769699999992156,1.9976679999986684,0.8206979999994528,post,162.1712925966176,0.4264549981603422,129,0.0053156421441814955,2.4413228510109475,0.09375229341775942,67.01900378246499,155.80807111826226,0.005720278548500216,2.515890372255245,0.0737181333648064,80.030913453735,244.2179864049646,128,LC No Report (7)
cfm002mjr/20240517/meas02/trial069/1,cfm002mjr/20240517/meas02/trial069,0.0,0.19722199999986856,0.19722199999986856,pre,-74.86986685705047,0.6651633220903747,31,0.018152698133009702,4.050492468118735,0.029937665790903838,209.87559120553243,913.6356208737454,0.015740134005502844,1.6087052623975637,0.020004146393605902,207.06467684613375,961.5123343217962,30,HC No Report (9)
cfm002mjr/20240517/meas02/trial069/2,cfm002mjr/20240517/meas02/trial069,0.24175599999983885,0.35627199999976256,0.1145159999999237,pre,101.66520140714235,0.7698404703348912,18,0.008321932704148742,2.1140956687886403,0.044858538014378446,140.06990376494875,256.1148241612282,0.00327292020322424,1.6953398264860355,0.02243799550890111,53.21135650681576,145.58625569171582,17,HC No Report (9)
cfm002mjr/20240517/meas02/trial069/3,cfm002mjr/20240517/meas02/trial069,0.40716799999972864,1.3614679999990926,0.954299999999364,pre,-115.30977441721402,0.5126842144785803,150,0.008828981802159405,3.739806587185342,0.08532035440391042,73.6630780520986,278.1097235313344,0.009411362988627329,3.3363742126799156,0.09353329513586926,127.1160562803297,226.7751850613988,149,HC No Report (9)
cfm002mjr/20240517/meas02/trial069/4,cfm002mjr/20240517/meas02/trial069,1.4123639999990587,1.8449799999987702,0.43261599999971145,post,161.43297365519723,0.7504268031439025,68,0.03335022657272282,2.556450276426268,0.02260275570067393,278.0472499090494,784.6002777362801,0.013705583123575376,0.8489284247414779,0.009339072719577155,128.17982838024312,405.41671863596537,67,HC No Report (9)
cfm002mjr/20240517/meas02/trial070/1,cfm002mjr/20240517/meas02/trial070,0.0,0.45806399999969466,0.45806399999969466,pre,118.31804303775478,0.6016209043507981,72,0.021063739823083946,3.625680888532477,0.043731238539665235,143.679887270393,468.1967799657791,0.007438391290446482,1.6946020236141606,0.01473752303856056,42.64765380958059,331.10831978326587,71,MC No Report (8)
cfm002mjr/20240517/meas02/trial070/2,cfm002mjr/20240517/meas02/trial070,0.5216839999996523,1.482345999999012,0.9606619999993598,stim,-149.93902988860143,0.17795166928668485,151,0.01994862549839922,1.7180034784912714,0.027923802693404304,225.01180717279942,357.6115559321147,0.007762165545017012,1.5289959537614053,0.01988230062029262,113.58174595301611,460.86398431717475,150,MC No Report (8)
cfm002mjr/20240517/meas02/trial070/3,cfm002mjr/20240517/meas02/trial070,1.482345999999012,1.7813599999988126,0.2990139999998005,post,115.23182849631183,0.824766381013933,47,0.010037836554968406,3.1400215458500025,0.12570280753396912,49.984446890588806,143.92592518031012,0.001890826774934854,1.4327633781643003,0.03377370649394551,13.475191798426913,98.66803665113483,46,MC No Report (8)
cfm002mjr/20240517/meas02/trial070/4,cfm002mjr/20240517/meas02/trial070,1.8386179999987744,1.9976679999986684,0.159049999999894,post,-65.03492547382646,0.6606643251918922,25,0.007907442558868846,1.310652778603277,0.13755378905344412,45.67802421450102,58.26931966563322,0.0035361143367423032,0.7631302803617392,0.017709445345831965,5.977491596253863,47.01916151673205,24,MC No Report (8)
cfm002mjr/20240517/meas02/trial071/1,cfm002mjr/20240517/meas02/trial071,0.06998199999995336,0.8270599999994488,0.7570779999994954,pre,123.45524230347502,0.6513982008242317,119,0.022362700891499034,2.7302680803018,0.04770743279198841,131.7024400490217,359.567314972113,0.011604368592356744,1.50257911326719,0.007790000656357904,21.668228694132196,169.78842060549053,118,MC No Report (8)
cfm002mjr/20240517/meas02/trial071/2,cfm002mjr/20240517/meas02/trial071,1.0179199999993216,1.1960559999992029,0.17813599999988128,stim,-77.93223454655961,0.7870715409901039,28,0.009469953482462719,1.986868487728644,0.09375229839909127,67.0337354109659,162.38882498185387,0.001004967882841842,5.05342473687775,0.025390442593318074,20.40190757751759,390.9191984349237,27,MC No Report (8)
cfm002mjr/20240517/meas02/trial071/3,cfm002mjr/20240517/meas02/trial071,1.1960559999992029,1.3105719999991265,0.11451599999992368,stim,-157.86547049051103,0.6655389684048152,18,0.018345361514026028,3.118713240680098,0.05130620257061065,122.84924906051877,361.6886069666134,0.006856679314940321,1.2998766453827986,0.04278196338948755,105.59828554543718,429.42500522226567,17,MC No Report (8)
cfm002mjr/20240517/meas02/trial071/4,cfm002mjr/20240517/meas02/trial071,1.5523279999989654,1.8895139999987405,0.33718599999977505,post,137.0552297254941,0.8253038638305151,53,0.011265537516852515,3.48306025674601,0.0697933181395244,90.025599508234,324.99103198893283,0.0028808590259528574,5.04693696749252,0.017150794291394947,26.48545376577046,530.4040632160834,52,MC No Report (8)
cfm002mjr/20240517/meas02/trial071/5,cfm002mjr/20240517/meas02/trial071,1.8895139999987405,2.0040299999986644,0.1145159999999239,post,85.39434481611251,0.6090762050883879,18,0.011850136454636036,3.8411668092791817,0.050057481255034286,125.53885931220984,476.2129486428758,0.002896426848076235,2.1425165099693997,0.007606277252569668,20.93613743862042,200.8315189917824,17,MC No Report (8)
cfm002mjr/20240517/meas02/trial073/1,cfm002mjr/20240517/meas02/trial073,0.0,0.31173799999979224,0.31173799999979224,pre,-43.61908768670641,0.7256620323999382,49,0.03919419207498465,2.5407809710167726,0.015699542332183368,400.21455238853264,997.9716217186883,0.00615137747146953,0.9256069411932679,0.008964071849809005,159.053577436176,194.97523028171645,48,MC No Report (8)
cfm002mjr/20240517/meas02/trial073/2,cfm002mjr/20240517/meas02/trial073,0.31173799999979224,1.9976679999986684,1.6859299999988762,pre,166.49898227118325,0.3555884871681681,265,0.014706245432663266,2.409427243651333,0.04667022139793198,134.62943005147181,353.71431324454363,0.010246989190416686,2.0789086489951165,0.02939448555982519,88.67828520603123,343.429414821161,264,MC No Report (8)
cfm002mjr/20240517/meas02/trial074/1,cfm002mjr/20240517/meas02/trial074,0.0,0.17813599999988128,0.17813599999988128,pre,119.5537179473615,0.8101992534044268,28,0.012176698597053675,0.524926877328911,0.07002242886192875,89.73266882669864,46.90235524286698,0.007565062528469141,2.7942241834956616,0.026552778463783122,43.22699938983351,351.35537509052375,27,HC No Report (9)
cfm002mjr/20240517/meas02/trial074/2,cfm002mjr/20240517/meas02/trial074,0.3944439999997371,0.6043899999995972,0.20994599999986008,pre,119.63443643121136,0.7239757814237703,33,0.01626189028064512,2.3834857305432706,0.0529578165042629,118.64509758769631,275.0646014836187,0.00774183512325026,1.1213648685126176,0.01757516006385086,48.47881424440679,276.49151286119434,32,HC No Report (9)
