,trial_index,trial_id,trial_type,stage,roi_name,interval_start_s,interval_end_s,theta_deg,R,mean_amp,mean_k_rad_per_px,mean_lambda_px,mean_speed_px_s,mean_freq_hz
42,3,trial_3,,pre_offset,V1,21.469867999985524,21.719867999985524,-121.71951168869687,0.47311879725690326,0.0028963871867966214,0.08520657044846433,73.74061969763069,425.82712203515837,3.9778636318621725
43,3,trial_3,,post_offset,V1,21.719867999985524,21.969867999985524,-149.64373547975632,0.7728826996576148,0.020855387290746933,0.015778281944984582,398.2173299404637,1058.3604806909407,2.6024790398609166
44,3,trial_3,,pre_onset,M2,19.936625999986546,20.186625999986546,24.20032688711702,0.2550725169283041,0.002255177368346732,0.10078183207058675,62.344424367865194,277.70221173290304,4.872086692008625
45,3,trial_3,,post_onset,M2,20.186625999986546,20.436625999986546,-116.57335445369466,0.29705941459773877,0.0022043904732641528,0.06411766372219203,97.99460776367755,451.98780709138725,4.887544283410722
46,3,trial_3,,pre_offset,M2,21.469867999985524,21.719867999985524,160.58452040320108,0.948512347272495,0.002227203174003043,0.0841033382784122,74.70791808976703,233.3107085058448,2.642523485356933
47,3,trial_3,,post_offset,M2,21.719867999985524,21.969867999985524,156.4538197452651,0.73412129280213,0.0021087575614996803,0.09974414590244657,62.99302330308961,314.36206525480173,4.535073618478818
48,4,trial_4,,pre_onset,SSC,25.58608199998278,25.83608199998278,-118.76366581379756,0.7848619803247909,0.017237917240577605,0.03851959312154835,163.1166063294862,715.0655976656092,5.4169712975852296
49,4,trial_4,,post_onset,SSC,25.83608199998278,26.08608199998278,-120.05308605904878,0.521596749534405,0.009485703944972907,0.0457881250936947,137.22303095666214,470.2251796913225,3.287081654704683
50,4,trial_4,,pre_offset,SSC,27.10023799998177,27.35023799998177,23.029577355255714,0.6000516052996057,0.007497408791898938,0.03751986198087365,167.46291098785335,355.82288844054045,2.237584983768696
51,4,trial_4,,post_offset,SSC,27.35023799998177,27.60023799998177,-144.6167428806966,0.23681647593622854,0.005679993703813167,0.04297803210790631,146.19527695926593,380.69915924832765,2.1667255221585755
52,4,trial_4,,pre_onset,V1,25.58608199998278,25.83608199998278,-53.158393979733574,0.19945588760552055,0.00406712368372265,0.03841958588389918,163.54120333745539,107.32719601806474,0.7822495091434605
53,4,trial_4,,post_onset,V1,25.83608199998278,26.08608199998278,-123.14854264495607,0.8206978005980967,0.00743109123743739,0.04315504416925913,145.595617572217,516.2317153480955,3.528184226178607
54,4,trial_4,,pre_offset,V1,27.10023799998177,27.35023799998177,131.76402438808967,0.30791513652352065,0.003561901387530251,0.039397575163898586,159.48152344505442,163.57650043679672,0.8779984558807574
55,4,trial_4,,post_offset,V1,27.35023799998177,27.60023799998177,-1.5336541186822945,0.15877801365527094,0.017900531968970478,0.015992747528194823,392.8771648587889,1464.3386057166308,3.061038168220132
56,4,trial_4,,pre_onset,M2,25.58608199998278,25.83608199998278,-57.35407446153037,0.300426461652135,0.00448693023782293,0.03177400347407652,197.74610122095103,1139.37601953874,4.943325392307492
57,4,trial_4,,post_onset,M2,25.83608199998278,26.08608199998278,-115.02512811014904,0.2239549500093914,0.0017811972896686111,0.11577822128309387,54.269146973819225,514.1618989602864,7.438070387574685
58,4,trial_4,,pre_offset,M2,27.10023799998177,27.35023799998177,-10.579462235008638,0.4101447613399835,0.0030667208195116727,0.03654890925737403,171.9117050233696,371.7981289708445,2.1553998510937813
59,4,trial_4,,post_offset,M2,27.35023799998177,27.60023799998177,-30.58467912428349,0.16032486684172256,0.0017910731604350125,0.09899776457313765,63.46795136508047,457.7030040035693,6.784673603256081
60,5,trial_5,,pre_onset,SSC,30.33849599997961,30.58849599997961,145.70535572856335,0.828787684800093,0.009099890574867904,0.05941163515208919,105.75681499246936,578.4826969748789,4.090592770004602
61,5,trial_5,,post_onset,SSC,30.58849599997961,30.83849599997961,-55.46137902097518,0.8899655049065361,0.006811791444044965,0.05616230496863299,111.87548856281425,367.5768214703201,2.9611806142059542
62,5,trial_5,,pre_offset,SSC,31.871737999978592,32.12173799997859,135.00101280204615,0.6378623081097802,0.016788796493682843,0.024131885501033738,260.36860264857603,1012.8887807945545,3.992296502650074
63,5,trial_5,,post_offset,SSC,32.12173799997859,32.37173799997859,116.86273554539555,0.7500796011096341,0.00816052338127321,0.039253468575240855,160.06700898637806,179.65522670984183,1.4381140486746036
64,5,trial_5,,pre_onset,V1,30.33849599997961,30.58849599997961,-152.75451937272166,0.5893056677521475,0.0034878687344585264,0.06351155719458146,98.92979458730137,50.954983399361254,0.6040525975998167
65,5,trial_5,,post_onset,V1,30.58849599997961,30.83849599997961,169.64593920232218,0.4163169511320212,0.0077848090481637865,0.05211130567684648,120.5724021989198,478.86790768780435,4.00135933916247
66,5,trial_5,,pre_offset,V1,31.871737999978592,32.12173799997859,113.45370685556479,0.5113623131047829,0.0034430866873866035,0.07015789645508441,89.55777787896088,255.29514165603908,2.0851296488046724
67,5,trial_5,,post_offset,V1,32.12173799997859,32.37173799997859,-137.6954820172985,0.5174678331671807,0.017781591043788573,0.01611196914833561,389.9700433468524,1531.5642887659392,3.15365972812536
68,5,trial_5,,pre_onset,M2,30.33849599997961,30.58849599997961,151.7507466650264,0.5240134231177537,0.0017408489523236133,0.12574177951393783,49.96895488092824,370.420328072627,7.586777318231502
69,5,trial_5,,post_onset,M2,30.58849599997961,30.83849599997961,119.86635086699714,0.5217115917768674,0.0026548499898713944,0.09890205354421838,63.52937155516614,279.0385404991118,4.309694760530768
70,5,trial_5,,pre_offset,M2,31.871737999978592,32.12173799997859,-34.919492969087145,0.7329844628428587,0.0020417084513556913,0.09100841854363782,69.03960543130248,309.82482240327914,3.457110564887898
71,5,trial_5,,post_offset,M2,32.12173799997859,32.37173799997859,-153.42215618125533,0.32214223828472,0.003410234408620926,0.04527673183971957,138.77294256622082,478.892672598802,3.2786524047902206
72,6,trial_6,,pre_onset,SSC,34.88732599997658,35.13732599997658,51.48912593372719,0.1359826830389804,0.02364447548518068,0.019720181062141594,318.61701915313137,975.3615899685715,2.540358702935833
73,6,trial_6,,post_onset,SSC,35.13732599997658,35.38732599997658,-142.55714366600884,0.5828467852593867,0.02427088117946536,0.03022152493135257,207.90431063461168,825.3740884137203,3.4620547414229907
74,6,trial_6,,pre_offset,SSC,36.42056799997556,36.67056799997556,11.17975678535089,0.8199642909394455,0.015977255904462785,0.04040348741644073,155.5109647446639,266.02441742139035,1.71064733511351
75,6,trial_6,,post_offset,SSC,36.67056799997556,36.92056799997556,156.64708259588645,0.464282069546109,0.009951938454519868,0.069499238068578,90.40653511884098,113.36360004796637,1.0268435978626083
76,6,trial_6,,pre_onset,V1,34.88732599997658,35.13732599997658,-121.85457634950055,0.4504405925256449,0.003744632550666479,0.05168697755360775,121.56225038817384,437.1236883203722,3.3469438107654987
77,6,trial_6,,post_onset,V1,35.13732599997658,35.38732599997658,-166.492413319329,0.7133168745720923,0.007253252824664034,0.04286120588489557,146.59375949554888,504.9544260699812,3.76480650130819
78,6,trial_6,,pre_offset,V1,36.42056799997556,36.67056799997556,173.76596417377692,0.27208296967516876,0.002102784827693437,0.10514177686257789,59.759169900579266,558.9348499752491,4.641356026485509
79,6,trial_6,,post_offset,V1,36.67056799997556,36.92056799997556,-131.09032708847604,0.6318991581226632,0.02050265106688099,0.013820917630872408,454.61419241400813,1474.3559211303514,3.3227123872485596
80,6,trial_6,,pre_onset,M2,34.88732599997658,35.13732599997658,-159.48636443234665,0.4227760546914906,0.004018087738209431,0.055608744717124514,112.98915915368076,429.50354183408314,4.501189467369878
81,6,trial_6,,post_onset,M2,35.13732599997658,35.38732599997658,-33.208108995807514,0.4685766345392246,0.003651894388087789,0.050985656114542866,123.23437189989217,539.5820478379712,4.506626711355296
82,6,trial_6,,pre_offset,M2,36.42056799997556,36.67056799997556,69.14971352800369,0.12804348893707485,0.0016962177934190662,0.11439256830999317,54.926516643570245,262.17037781438665,4.623098100329065
83,6,trial_6,,post_offset,M2,36.67056799997556,36.92056799997556,139.1750540184432,0.30255576227803804,0.002328200386362804,0.07984758909223955,78.68973100642125,420.69309353830164,5.437550914931002
84,7,trial_7,,pre_onset,SSC,39.83696199997328,40.08696199997328,120.18450196903727,0.49330204725551763,0.004544893533522236,0.06590017655449548,95.34398291002711,150.12608570378154,1.5803305725246342
85,7,trial_7,,post_onset,SSC,40.08696199997328,40.33696199997328,115.20859132672781,0.7112509130583136,0.0037904583231471436,0.07932914720613227,79.20399409882836,268.61701825858887,3.3652711989461412
86,7,trial_7,,pre_offset,SSC,41.37020399997226,41.62020399997226,-168.76536871723698,0.7057172627541771,0.010276790044106535,0.03973972545953782,158.10842260541023,486.009443032508,3.5281597198083947
87,7,trial_7,,post_offset,SSC,41.62020399997226,41.87020399997226,-96.65019516561343,0.34752857092266987,0.006133786191673701,0.09050953878319813,69.42014501068228,460.20838445121547,5.775429525245228
88,7,trial_7,,pre_onset,V1,39.83696199997328,40.08696199997328,-146.04702918472836,0.15733691619952958,0.002725037680412568,0.06835174356381601,91.92428721753593,161.76544982586515,1.4601503802209752
89,7,trial_7,,post_onset,V1,40.08696199997328,40.33696199997328,-136.49516660945676,0.8788835769683613,0.005947841916808219,0.056423761017155655,111.35708066800409,795.7920438818329,5.969074123240754
90,7,trial_7,,pre_offset,V1,41.37020399997226,41.62020399997226,-121.21306144791028,0.31972832004691215,0.0035072831080988362,0.06069718228029723,103.5169190913028,443.3112071633013,5.3814046833385385
91,7,trial_7,,post_offset,V1,41.62020399997226,41.87020399997226,179.93560706415334,0.6526231456231798,0.007379403711275199,0.05059038064137461,124.19723329855664,638.6832058966148,5.631078681246976
92,7,trial_7,,pre_onset,M2,39.83696199997328,40.08696199997328,142.77715789709765,0.6718394217069821,0.0019633755696138898,0.08674518353944805,72.43267061994582,201.8977372947037,2.8087166551966165
93,7,trial_7,,post_onset,M2,40.08696199997328,40.33696199997328,-49.06207036879195,0.7465639708052453,0.002146088561436047,0.07196620360250311,87.3074442259595,163.99100524693037,2.0650670678005256
94,7,trial_7,,pre_offset,M2,41.37020399997226,41.62020399997226,105.1432258836283,0.2410172562731301,0.002231130330732657,0.07595309963012227,82.7245410362125,471.3403294796539,6.705459000447735
95,7,trial_7,,post_offset,M2,41.62020399997226,41.87020399997226,46.53179644122061,0.4555070563650545,0.0024137828956866036,0.09678270258819888,64.9205399224481,502.390792057411,7.155831205533044
96,8,trial_8,,pre_onset,SSC,47.305949999968306,47.555949999968306,100.08723854014828,0.1908090228847844,0.0037759807614383754,0.08815492663893423,71.2743524013617,246.82306023114862,3.151147618398671
97,8,trial_8,,post_onset,SSC,47.555949999968306,47.805949999968306,-67.33745329955121,0.17493551861175105,0.004708575445167829,0.0856114683448271,73.391864765969,344.41666262636693,4.060509017904644
98,8,trial_8,,pre_offset,SSC,48.839191999967284,49.089191999967284,-58.008815995643054,0.13834906248746212,0.008003253826010331,0.04048871119200232,155.18363322023188,525.7928559610806,3.5709781287122326
99,8,trial_8,,post_offset,SSC,49.089191999967284,49.339191999967284,-173.12492567419287,0.35946019276528157,0.015246531201612259,0.03382871887406355,169.7960233743485,544.5968507886412,2.7504955174336114
100,8,trial_8,,pre_onset,V1,47.305949999968306,47.555949999968306,118.42701301095343,0.3601775540802796,0.0056558365361599385,0.035265645501992224,178.16731319506508,49.9504346407384,0.19862947124582037
101,8,trial_8,,post_onset,V1,47.555949999968306,47.805949999968306,-172.1724400279009,0.47575217072562637,0.004797287527228059,0.04047039254462349,155.25387603422962,297.4569359799351,2.7147812870499286
102,8,trial_8,,pre_offset,V1,48.839191999967284,49.089191999967284,-172.95550446112273,0.5735472082199121,0.003380746659735605,0.07120841107197587,88.23656099879385,242.60517233469866,2.6571991443308236
103,8,trial_8,,post_offset,V1,49.089191999967284,49.339191999967284,-158.66816127563837,0.835034828406401,0.02286205270454299,0.018342854800337878,342.5412988093789,1070.1601979017291,2.7391990292144683
104,8,trial_8,,pre_onset,M2,47.305949999968306,47.555949999968306,106.92418970989914,0.3991655068081224,0.001798138328889263,0.08822752388763284,70.62149789089412,46.90018610448814,0.5751512434870708
105,8,trial_8,,post_onset,M2,47.555949999968306,47.805949999968306,154.15723512752598,0.5886586981867511,0.0022617460842930303,0.05822746776065676,107.9075829470472,354.2224593684662,3.582392087192554
106,8,trial_8,,pre_offset,M2,48.839191999967284,49.089191999967284,0.9622919441467725,0.2584128274198952,0.002423707253051745,0.0844015390642523,74.44396603237757,147.98614422734082,2.0750552613864635
107,8,trial_8,,post_offset,M2,49.089191999967284,49.339191999967284,31.86311377571813,0.37313303873675757,0.011213704164273126,0.020068916790617092,313.0804404011078,777.2250536183326,2.5259991304309883
108,9,trial_9,,pre_onset,SSC,53.553433999964135,53.803433999964135,-141.52676768173495,0.1856526014706399,0.006585757086523846,0.08720155818850842,72.05358984064112,403.9354994449647,5.026398705893415
109,9,trial_9,,post_onset,SSC,53.803433999964135,54.053433999964135,159.0634291220508,0.5534312289862113,0.0066157096354312345,0.0906357887628983,69.32344709457203,384.40430662140284,4.4280637052098655
110,9,trial_9,,pre_offset,SSC,55.08667599996311,55.33667599996311,-143.08784443146376,0.6897266756106203,0.025216700773737305,0.029797142951688615,210.86536106387058,735.1206116090319,4.529052304222305
111,9,trial_9,,post_offset,SSC,55.33667599996311,55.58667599996311,-78.28394121854222,0.6657595942950386,0.01202733561137608,0.05113516432105482,122.87406113981129,531.2810414478224,3.699146533242901
112,9,trial_9,,pre_onset,V1,53.553433999964135,53.803433999964135,-171.18784889738257,0.7001297745281179,0.005935555600584534,0.0362237654948191,173.45478089731554,158.30093178523333,1.0649537999768979
113,9,trial_9,,post_onset,V1,53.803433999964135,54.053433999964135,178.94041774340323,0.4002035869071196,0.010680027335935663,0.03032328711552107,207.2066027420727,1069.8676683177762,3.9867041715994698
114,9,trial_9,,pre_offset,V1,55.08667599996311,55.33667599996311,170.51437253886564,0.15958269475782907,0.003640505632410829,0.0669036341851401,93.9139612325445,389.03886104193725,3.513271811055896
115,9,trial_9,,post_offset,V1,55.33667599996311,55.58667599996311,-146.02271379758488,0.6905166237587532,0.020169772840485448,0.014936187301241377,420.6686204756804,1471.3045390222494,2.8461653067839308
116,9,trial_9,,pre_onset,M2,53.553433999964135,53.803433999964135,-171.7649633794869,0.10199709963562714,0.002981828192409426,0.08915175066829496,70.47741923271144,343.01071887865027,4.778649296752907
117,9,trial_9,,post_onset,M2,53.803433999964135,54.053433999964135,-25.287369661290615,0.38709733549673125,0.0040752296382247045,0.04992409117996602,125.85477589426722,631.4295172138688,4.86287508701191
118,9,trial_9,,pre_offset,M2,55.08667599996311,55.33667599996311,-116.56961057261007,0.4062856946447636,0.004120935149757816,0.061055642176668055,102.90916749346151,503.0711149326046,3.5544815316844534
119,9,trial_9,,post_offset,M2,55.33667599996311,55.58667599996311,-58.85654069998577,0.5170700882317125,0.0031559875329996664,0.06533925053221273,96.16249430473539,266.49075003857774,3.345922561049825
120,10,trial_10,,pre_onset,SSC,61.00333599995917,61.25333599995917,-105.99521663432216,0.23697205337904964,0.0062636513200064825,0.05071099247833245,123.9018406090994,528.4681237280466,2.77632535840519
121,10,trial_10,,post_onset,SSC,61.25333599995917,61.50333599995917,110.55914407990146,0.338565633346921,0.009834514479400001,0.032181842556588874,195.2400735331164,555.4829863179372,2.7372257165179987
122,10,trial_10,,pre_offset,SSC,62.53657799995815,62.78657799995815,-139.08416843127202,0.35908125250974426,0.003602198942731326,0.10306099869972651,60.965693972032696,276.52567583830006,5.632311742033389
123,10,trial_10,,post_offset,SSC,62.78657799995815,63.03657799995815,-120.236362185582,0.29005156802785304,0.0034262296070556287,0.10641577886460063,59.04373744399382,459.13450273351884,8.005481404975551
124,10,trial_10,,pre_onset,V1,61.00333599995917,61.25333599995917,159.26631850429857,0.40996584203940584,0.002119244570694623,0.09643034891533256,65.15775767540079,161.84847810947034,2.248130128776201
125,10,trial_10,,post_onset,V1,61.25333599995917,61.50333599995917,-92.66997553386828,0.7043622176014247,0.0021837133002014855,0.09641362736268212,65.16905834840063,388.6863102462638,5.894834737582926
126,10,trial_10,,pre_offset,V1,62.53657799995815,62.78657799995815,-133.98892866122216,0.20848366130595686,0.002599088082805025,0.0868853026942713,72.31585909631482,140.67862066154214,1.6575934686397211
127,10,trial_10,,post_offset,V1,62.78657799995815,63.03657799995815,-5.572323173438199,0.5376236126970149,0.012640705430115461,0.02154884293650625,291.5787787628791,1146.6175299237248,3.1610477989574948
128,10,trial_10,,pre_onset,M2,61.00333599995917,61.25333599995917,-100.06581013650377,0.36663287645903736,0.0008721084612174493,0.165416341268039,37.98406650161833,540.6494400986761,15.582753744068068
129,10,trial_10,,post_onset,M2,61.25333599995917,61.50333599995917,41.63158446092647,0.26538138972853603,0.002362926604431245,0.06322896774549144,99.37194186801524,367.6077191318803,4.049929124528531
130,10,trial_10,,pre_offset,M2,62.53657799995815,62.78657799995815,-171.29914388863847,0.4808012397185694,0.0015863434566329366,0.1459615558074223,43.046850743831826,123.30547351993388,2.6607197221348358
131,10,trial_10,,post_offset,M2,62.78657799995815,63.03657799995815,163.9522832832081,0.22754108827005637,0.0017684229021166199,0.11662394939686822,53.87560050635974,247.80334782305738,4.561364078204193
132,11,trial_11,,pre_onset,SSC,66.85637599995528,67.10637599995528,-86.01201660044921,0.7451701327756289,0.006194270593583202,0.08569725542084324,73.31839597807462,277.0993812826478,3.748055468186595
133,11,trial_11,,post_onset,SSC,67.10637599995528,67.35637599995528,-108.48338270542496,0.18401059617316645,0.00832783357078536,0.07652566043228759,82.10560054870946,303.5217002179093,4.016306796315756
134,11,trial_11,,pre_offset,SSC,68.38961799995425,68.63961799995425,105.12431448488542,0.8797436870574948,0.02021920367534932,0.020564239237537106,305.5393994692749,1152.7788935169096,4.755430401455248
135,11,trial_11,,post_offset,SSC,68.63961799995425,68.88961799995425,-99.26677237288351,0.5265611921471981,0.018343196963740073,0.08223645053953811,76.40389712781585,606.611678186114,6.653330923011644
136,11,trial_11,,pre_onset,V1,66.85637599995528,67.10637599995528,-174.4950231453801,0.669898398399492,0.003910238266892932,0.043592909252470134,144.13319539630308,43.63160429092924,0.34731503729341817
137,11,trial_11,,post_onset,V1,67.10637599995528,67.35637599995528,-141.8126416353615,0.7261468544919643,0.0039136517395184246,0.07620437440622939,82.4517667934029,386.52885274136315,4.596677513816449
138,11,trial_11,,pre_offset,V1,68.38961799995425,68.63961799995425,-175.76096431808585,0.23788214871645932,0.002949107267382438,0.07667761522057365,81.94288892664625,569.1607890547245,7.292042657666743
139,11,trial_11,,post_offset,V1,68.63961799995425,68.88961799995425,-167.87608992986222,0.8797955397675408,0.021652057320985414,0.017625328380860707,356.4861415009141,986.113712549691,2.940627843741886
140,11,trial_11,,pre_onset,M2,66.85637599995528,67.10637599995528,-43.65978866837477,0.5795973589382071,0.0027453493400098183,0.0716432300713844,87.70103331353292,143.69883473391025,1.7116572861738704
141,11,trial_11,,post_onset,M2,67.10637599995528,67.35637599995528,-39.64680531426821,0.5175785600923086,0.002054352182862112,0.07488628700307597,83.90301560713651,478.33019402775244,4.471748796682002
142,11,trial_11,,pre_offset,M2,68.38961799995425,68.63961799995425,10.992709504082574,0.11713472036351788,0.0053790994627436065,0.044596430223004475,140.88987113453956,239.0541358251272,1.7267436805498555
143,11,trial_11,,post_offset,M2,68.63961799995425,68.88961799995425,18.17294281694231,0.4357493256317147,0.008740937706610812,0.03816272017819254,164.64196676341768,482.00500315684803,2.369898682340547
144,12,trial_12,,pre_onset,SSC,72.30224799995165,72.55224799995165,147.83023655912413,0.5231340902925772,0.007302134876728574,0.04727868791117965,132.89677833241743,502.2474689128338,4.381120975762292
145,12,trial_12,,post_onset,SSC,72.55224799995165,72.80224799995165,-115.51206986708547,0.2364436794171559,0.004874651175918493,0.07272942310466246,86.39124358428728,475.31695666624415,5.501845036218187
146,12,trial_12,,pre_offset,SSC,73.83548999995062,74.08548999995062,149.15852569125252,0.6771223795061406,0.008145040525970017,0.09283024954487888,67.68467539389705,365.25956028781263,5.154371506762637
147,12,trial_12,,post_offset,SSC,74.08548999995062,74.33548999995062,-118.38382211324499,0.3387139551846084,0.01390281905003056,0.025438343591738053,246.9966365742563,841.1959126189183,4.703319860762237
148,12,trial_12,,pre_onset,V1,72.30224799995165,72.55224799995165,-103.32760404858082,0.6210044593045101,0.004137442851921767,0.03625182667711377,173.320516043023,61.03235238062829,0.41407239420171954
149,12,trial_12,,post_onset,V1,72.55224799995165,72.80224799995165,-155.2608911508065,0.5554343719874366,0.008443003035452375,0.04113820893920607,152.73356495575342,701.4600017809466,4.465847434914517
150,12,trial_12,,pre_offset,V1,73.83548999995062,74.08548999995062,153.21587771011014,0.5894776110442459,0.003959968289726004,0.06561561692105475,95.75746753610781,615.94353408071,4.077352217946623
151,12,trial_12,,post_offset,V1,74.08548999995062,74.33548999995062,-169.7348391639041,0.8553879071119305,0.02219573511390913,0.014450898058116021,434.7954903502192,1247.1803711282812,2.8371797558418397
152,12,trial_12,,pre_onset,M2,72.30224799995165,72.55224799995165,174.958042503304,0.5035579934914556,0.0012567271896601717,0.11956790505748036,52.5490958811986,512.8429688211515,8.441066234715693
153,12,trial_12,,post_onset,M2,72.55224799995165,72.80224799995165,162.97214447049646,0.7222357349185694,0.0017944843492150716,0.10692572764450259,58.762146824657364,261.22498163960466,4.532323039311298
154,12,trial_12,,pre_offset,M2,73.83548999995062,74.08548999995062,-106.3499408724082,0.19818123647614477,0.003914839391968459,0.04406185191945995,142.59921073368713,494.7111249838574,3.687249951874988
155,12,trial_12,,post_offset,M2,74.08548999995062,74.33548999995062,-9.407973424366899,0.1408405812098638,0.001971034109179921,0.11134594981903065,56.42940149499446,339.2334016898827,6.146460633624573
156,13,trial_13,,pre_onset,SSC,78.3715959999476,78.6215959999476,64.21272835067305,0.1858747002253642,0.020259034355604826,0.02231696794500075,281.5429641994485,1194.105105393336,4.888232772208971
157,13,trial_13,,post_onset,SSC,78.6215959999476,78.8715959999476,-73.54037324195184,0.6014935914558286,0.01925421948031822,0.029390137925389342,213.78549917425576,863.2746567754081,4.178744935143084
158,13,trial_13,,pre_offset,SSC,79.90483799994658,80.15483799994658,-30.649754498531536,0.3507286313043763,0.01316416739024045,0.029220255066145243,215.02842096882725,421.9438290424449,2.0811855165803896
159,13,trial_13,,post_offset,SSC,80.15483799994658,80.40483799994658,-96.90279188075709,0.9238320356550546,0.01298172776909709,0.04943748225470813,127.09355372929036,397.62480037815783,3.1843174669887864
160,13,trial_13,,pre_onset,V1,78.3715959999476,78.6215959999476,172.9580095945818,0.297316406888224,0.0055325291540247986,0.03961766837064765,158.59553491125533,103.75697828970527,0.6625264924117386
161,13,trial_13,,post_onset,V1,78.6215959999476,78.8715959999476,-116.71458094974328,0.7149627324811424,0.01256128384382795,0.029763536498973096,211.1034522862016,648.9720706293319,3.0800902938471166
162,13,trial_13,,pre_offset,V1,79.90483799994658,80.15483799994658,138.60292915687933,0.49775013104845767,0.0039897514721821585,0.047035716073523796,133.58328163555618,298.8196524052711,1.9208054171140607
163,13,trial_13,,post_offset,V1,80.15483799994658,80.40483799994658,-117.26822304397463,0.5384434783150707,0.01878680656323875,0.018570393843458332,338.34421392160846,1446.5337979755836,2.8339771795842585
164,13,trial_13,,pre_onset,M2,78.3715959999476,78.6215959999476,-26.52921917417606,0.16586843739889595,0.006931258056836674,0.028500215540960674,220.46097504593803,961.4319059656257,3.2559235899345405
165,13,trial_13,,post_onset,M2,78.6215959999476,78.8715959999476,85.72184033577383,0.14822145421720895,0.004898209299017807,0.0547114018265477,114.84233811261598,258.0958347624025,2.147990940384575
166,13,trial_13,,pre_offset,M2,79.90483799994658,80.15483799994658,171.52333884566036,0.4037143939803654,0.0013846152371166432,0.13295144484764593,47.25924802381595,551.0870182270038,8.96003498704703
167,13,trial_13,,post_offset,M2,80.15483799994658,80.40483799994658,26.375286670201504,0.13259205331624532,0.0013910273100969097,0.13163684248691415,47.7312064652735,430.61739387875946,9.319278253505283
168,14,trial_14,,pre_onset,SSC,84.2182739999437,84.4682739999437,136.43583079144915,0.4939683594102345,0.03843998630632075,0.011510990889511257,545.8422621900245,2132.2907026151047,3.9779679049169627
169,14,trial_14,,post_onset,SSC,84.4682739999437,84.7182739999437,-108.04336746258046,0.7743542942974294,0.020442429527539375,0.027892257762543456,225.26628574389855,728.3220991305698,3.657294994838134
170,14,trial_14,,pre_offset,SSC,85.75151599994268,86.00151599994268,-77.74816820193134,0.8690106542111278,0.007809416714358197,0.051744064806006886,121.42813539554359,283.3518653740894,2.173954030028138
171,14,trial_14,,post_offset,SSC,86.00151599994268,86.25151599994268,-10.497307801294406,0.10835805170235657,0.003425388303734559,0.10125441238978476,62.0534469450289,308.25863156121346,3.919853323164567
172,14,trial_14,,pre_onset,V1,84.2182739999437,84.4682739999437,-113.13623752738573,0.11835972671390532,0.004083442647769609,0.04646334927345201,135.22885038271747,224.37638457987774,0.9844319239147857
173,14,trial_14,,post_onset,V1,84.4682739999437,84.7182739999437,-109.15939755555077,0.6765699130665944,0.0074333541175014665,0.031086436060607403,202.11983435250113,684.4194336164823,3.4864436873468976
174,14,trial_14,,pre_offset,V1,85.75151599994268,86.00151599994268,-129.39809023298795,0.08393505086473772,0.0037112057587532807,0.040388487527951766,155.56871999307143,344.95988454489253,2.2083636178640362
175,14,trial_14,,post_offset,V1,86.00151599994268,86.25151599994268,-162.4966598655283,0.783789210445385,0.02129824246294865,0.015867353779275586,395.9819258196713,1367.5017731076164,3.0812529862290896
176,14,trial_14,,pre_onset,M2,84.2182739999437,84.4682739999437,-17.43670456497437,0.48155091919286097,0.007725740374558242,0.040181891025640265,156.3685816371921,614.2771821418323,4.627788771388578
177,14,trial_14,,post_onset,M2,84.4682739999437,84.7182739999437,106.76558386384627,0.2874653291968818,0.002884071330290564,0.10334867129892139,60.79599503515979,187.66674212282024,2.944331713323404
178,14,trial_14,,pre_offset,M2,85.75151599994268,86.00151599994268,-56.582192814126124,0.4499621977102316,0.002258977377732043,0.07525745720186416,83.4892054660591,261.63460415345213,2.893861719282506
179,14,trial_14,,post_offset,M2,86.00151599994268,86.25151599994268,-94.26261213477433,0.4695112113178758,0.0039434563519460475,0.06537266407366651,95.26839664382413,365.13130639077934,4.090432447855355
180,15,trial_15,,pre_onset,SSC,89.07247999994047,89.32247999994047,179.99973621810642,0.1655204956209518,0.00391782219113977,0.07954561343918501,78.98845750914057,504.8404259577807,6.039637749501579
181,15,trial_15,,post_onset,SSC,89.32247999994047,89.57247999994047,98.35255936956763,0.870490432732706,0.007866211632271648,0.03887912321808,161.60820479248127,406.6393697617455,2.5916157127961377
182,15,trial_15,,pre_offset,SSC,90.60572199993945,90.85572199993945,129.80618101245514,0.1901023734309661,0.023765959893226718,0.014536101646700782,432.24692974031746,1748.7160584950807,3.9023954298441352
183,15,trial_15,,post_offset,SSC,90.85572199993945,91.10572199993945,-147.29306464882825,0.27923195854618743,0.02019092951015746,0.023940426607738235,262.45084977511135,1639.1915861514633,6.549262054879199
184,15,trial_15,,pre_onset,V1,89.07247999994047,89.32247999994047,132.81902510435012,0.5585314834981185,0.0037688217941729283,0.043206456731759775,145.4223693043777,203.78071307931845,1.2215102608399433
185,15,trial_15,,post_onset,V1,89.32247999994047,89.57247999994047,110.80894899146107,0.31897761746734243,0.0067258841948633135,0.04210312181848558,149.23324057222104,714.1844005768577,4.61193862229159
186,15,trial_15,,pre_offset,V1,90.60572199993945,90.85572199993945,-120.77792940928039,0.47164722469514964,0.0049283243460621655,0.0626167045956025,100.3435959742418,368.88593353942304,3.9546072820058815
187,15,trial_15,,post_offset,V1,90.85572199993945,91.10572199993945,-101.30021671111308,0.7348848631557097,0.01802169424679891,0.022451258475167414,279.8589359313291,791.6268289397789,2.9084981134546934
